Id, Ang1, Ang2, Ang3, Area, AR, IR, OR, PI, CCx, CCy, CR, E1id, E1Ix, E11y, E12x, E12y, E1LAngleId, E1RAngleId,  E2id, E2Ix, E21y, E22x, E12y, E2LAngleId, E2RAngleId, E3id, E3Ix, E31y, E32x, E32y, E3LAngleId, E3RAngleId, MidX, Midy, P1id, P1x, P1y, P2id, P2x, P2y, P3id, P3x, P3y
10,28.8865776062012,120.033279418945,31.0801372528076,5.5546875,0.463041659623214,0.830385524266615,3.58665578791471,3,-311.92822265625,-42.5859375,3.58665578791471,16,-315,-44.4375,-315,-40.734375,7,10,20,-315,-40.734375,-312,-39,12, 10,17,-312,-39,-315,-44.4375,24, 10,-314,-41.390625, 90, -315, -44.4375, 93, -315, -40.73437560, -312, -39
11,44.9740333557129,135.025283813477,0.0110166929662228,1165317.89060703,1.66196018675547E-05,2.61731139163808,314966.797940891,3,-315281.797914265,-33.328125,314966.797936034,22,-315,-29.625,-315,-37.03125,14,11,21,-315,-37.03125,-315000,-315000,9, 11,24,-315000,-315000,-315,-29.625,13, 11,-105210,-105022.21875, 89, -315, -29.625, 92, -315, -37.03125125, -315000, -315000
12,59.9667167663574,56.7251129150391,63.3081703186035,5.5546875,0.996702041068042,1.0327865041647,2.07240772389307,3,-314.069091796875,-38.8828125,2.07240772389307,19,-315,-40.734375,-315,-37.03125,9,12,23,-315,-37.03125,-312,-39,255, 12,20,-312,-39,-315,-40.734375,10, 12,-314,-38.921875, 93, -315, -40.734375, 92, -315, -37.0312560, -312, -39
13,44.9713401794434,135.025970458984,NaN,4661271.56247426,6.64708819728641E-05,10.4686763694188,314985.330680356,3,-315300.33033033,-14.8125,314985.330678617,27,-315,0,-315,-29.625,16,13,24,-315,-29.625,-315000,-315000,11, 13,28,-315000,-315000,-315,0,563, 13,-105210,-105009.875, 86, -315, 0, 89, -315, -29.625125, -315000, -315000
14,51.0195579528809,51.0195579528809,77.9608764648438,16.9461364746094,0.933379173580796,1.76707597141995,3.78640539972791,3,-314.210233524728,-33.328125,3.78640539972791,22,-315,-37.03125,-315,-29.625,11,14,386,-315,-29.625,-310.423828125,-33.328125,256, 14,26,-310.423828125,-33.328125,-315,-37.03125,255, 14,-313.474609375,-33.328125, 92, -315, -37.03125, 89, -315, -29.625127, -310.423828125, -33.328125
15,89.9641647338867,NaN,90.0286712646484,6196896.56250917,0.000250172468926279,19.6862655243857,157381.550486971,3,-177.1875,157618.549255809,157381.550487204,393,-196.875,237,0,315000,260,15,73,0,315000,-157.5,237,625, 15,394,-157.5,237,-196.875,237,349, 15,-118.125,105158, 130, -196.875, 237, 123, 0, 31500095, -157.5, 237
16,91.789909362793,21.8014125823975,66.4086761474609,177.75,0.5949042879958,4.80783230934563,16.1633809214687,3,-308.53125,-14.8125,16.1633809214688,27,-315,-29.625,-315,0,13,16,37,-315,0,-303,-30,18, 16,25,-303,-30,-315,-29.625,256, 16,-311,-19.875, 89, -315, -29.625, 86, -315, 059, -303, -30
17,58.3244590759277,58.3244590759277,63.3510818481445,322.401786070895,0.997478273008281,7.87039065353372,15.7805756105294,3,-282.707089397756,149.507672299531,15.7805756105292,402,-290.993602206853,162.9375,-266.987204413706,148.125,623,17,412,-266.987204413706,148.125,-290.993602206853,136.077844599061,581, 17,405,-290.993602206853,136.077844599061,-290.993602206853,162.9375,258, 17,-282.991469609137,149.04678153302, 135, -290.993602206853, 162.9375, 133, -266.987204413706, 148.125136, -290.993602206853, 136.077844599061
18,44.2926788330078,111.801406860352,23.9059104919434,281.25,0.51720686658825,5.98270603463272,23.1346736523341,3,-293.625,-8.85,23.1346736523341,43,-284.25,-30,-303,-30,558,18,37,-303,-30,-315,0,16, 18,42,-315,0,-284.25,-30,27, 18,-300.75,-20, 58, -284.25, -30, 59, -303, -3086, -315, 0
19,135.107543945313,18.3847427368164,26.5077171325684,49475947499.9999,0.270803053011682,67564.8541847341,498996.251580808,3,-473684.767617538,158092.383808769,498996.251580806,31,-315,237,-315000,-315000,271,19,2,-315000,-315000,0,315000,-1, 19,32,0,315000,-315,237,577, 19,-105105,79, 2, -315, 237, 125, -315000, -315000123, 0, 315000
20,63.9954795837402,63.9954795837402,52.0090408325195,661.67660453537,0.98484248784506,11.2255688694717,22.796678673022,3,-208.690351335326,150.505430545494,22.796678673022,417,-231.099962718881,146.322384268072,-207.320584328362,173.260919924272,345,20,422,-207.320584328362,173.260919924272,-191.599712415938,135.419058554583,341, 20,414,-191.599712415938,135.419058554583,-231.099962718881,146.322384268072,279, 20,-210.006753154394,151.667454248976, 138, -231.099962718881, 146.322384268072, 137, -207.320584328362, 173.260919924272139, -191.599712415938, 135.419058554583
21,28.896821975708,109.498069763184,41.6051177978516,33.7198450289952,0.578910248280281,2.16108965629121,7.46606114751284,3,-307.555245465935,-45.001147927285,7.46606114751246,34,-302.123953980864,-50.1239539808638,-312,-51,253,21,33,-312,-51,-315,-44.4375,22, 21,38,-315,-44.4375,-302.123953980864,-50.1239539808638,24, 21,-309.707984660288,-48.5204846602879, 278, -302.123953980864, -50.1239539808638, 61, -312, -5190, -315, -44.4375
22,81.1414642333984,74.2913589477539,24.5671691894531,11.109375,0.668430770038209,1.25258268612409,3.74783071716609,3,-314.4228515625,-48.140625,3.74783071716609,35,-312,-51,-315,-51.84375,8,22,13,-315,-51.84375,-315,-44.4375,6, 22,33,-315,-44.4375,-312,-51,21, 22,-314,-49.09375, 61, -312, -51, 91, -315, -51.8437590, -315, -44.4375
23,129.677062988281,20.853157043457,29.4697875976563,18.4306640625,0.333302794726773,1.37797144791205,8.26858622077652,3,-303.767070983101,-38.2329290168991,8.26858622077653,384,-310.423828125,-33.328125,-303,-30,256,23,36,-303,-30,-312,-39,28, 23,385,-312,-39,-310.423828125,-33.328125,255, 23,-308.474609375,-34.109375, 127, -310.423828125, -33.328125, 59, -303, -3060, -312, -39
24,84.9411315917969,70.4858245849609,24.5730495452881,43.5364310858224,0.663302300723279,2.47637436867839,7.46680470119914,3,-307.554345855814,-44.9991109071374,7.46680470119898,17,-315,-44.4375,-312,-39,10,24,44,-312,-39,-302.123953980864,-50.1239539808638,28, 24,38,-302.123953980864,-50.1239539808638,-315,-44.4375,21, 24,-309.707984660288,-44.5204846602879, 90, -315, -44.4375, 60, -312, -39278, -302.123953980864, -50.1239539808638
25,43.191837310791,101.038688659668,35.7694702148438,303.623168490977,0.697939438691049,6.86159395447651,19.6624336556911,3,-282.46900149395,-49.5816072268316,19.6624336556908,40,-288.178501266808,-68.3968380148975,-302.123953980864,-50.1239539808638,3,25,837,-302.123953980864,-50.1239539808638,-284.25,-30,558, 25,47,-284.25,-30,-288.178501266808,-68.3968380148975,30, 25,-291.517485082557,-49.5069306652538, 438, -288.178501266808, -68.3968380148975, 278, -302.123953980864, -50.123953980863858, -284.25, -30
26,56.9761352539063,91.4320983886719,31.5917720794678,281.25,0.743596675797749,6.65365862713362,17.8958805053705,3,-274.875,-45.24375,17.8958805053705,46,-284.25,-30,-265.5,-30,29,26,51,-265.5,-30,-264.75,-60,36, 26,41,-264.75,-60,-284.25,-30,30, 26,-271.5,-40, 58, -284.25, -30, 57, -265.5, -305, -264.75, -60
27,58.7815971374512,58.7815971374512,62.4368095397949,761.29453125,0.998660188752154,12.0988165304091,24.2300968170701,3,-291.795454545455,-6.97471590909103,24.2300968170701,42,-284.25,-30,-315,0,18,27,425,-315,0,-274.875,10.36875,283, 27,45,-274.875,10.36875,-284.25,-30,29, 27,-291.375,-6.54375, 58, -284.25, -30, 86, -315, 0140, -274.875, 10.36875
28,93.4007568359375,47.4926567077637,39.1065902709961,94.5000000000002,0.784678093388648,3.95841588774822,10.0892733494157,3,-301.964052171524,-40.0359478284769,10.0892733494154,36,-312,-39,-303,-30,23,28,839,-303,-30,-302.123953980864,-50.1239539808638,558, 28,44,-302.123953980864,-50.1239539808638,-312,-39,24, 28,-305.707984660288,-39.7079846602879, 60, -312, -39, 59, -303, -30278, -302.123953980864, -50.1239539808638
29,26.1485652923584,76.9257202148438,76.9257202148438,378.45703125,0.700164974521305,7.44729505634105,21.2729723060845,3,-274.875,-10.9042223060845,21.2729723060845,48,-274.875,10.36875,-265.5,-30,281,29,46,-265.5,-30,-284.25,-30,26, 29,45,-284.25,-30,-274.875,10.36875,27, 29,-274.875,-16.54375, 140, -274.875, 10.36875, 57, -265.5, -3058, -284.25, -30
30,38.865650177002,76.6939468383789,64.4403991699219,433.296689647367,0.880443477354628,8.73004337829739,19.8310138080132,3,-281.673795736913,-49.6629672289933,19.8310138080133,41,-284.25,-30,-264.75,-60,26,30,1318,-264.75,-60,-288.178501266808,-68.3968380148975,877, 30,47,-288.178501266808,-68.3968380148975,-284.25,-30,25, 30,-279.059500422269,-52.7989460049658, 58, -284.25, -30, 5, -264.75, -60438, -288.178501266808, -68.3968380148975
31,58.9855537414551,58.9855537414551,62.0288887023926,698.245832611777,0.999069240038655,11.588556384408,23.1987051947664,3,-201.569119203461,114.471723377559,23.1987051947665,421,-224.506578947368,111,-191.599712415938,135.419058554583,279,31,435,-191.599712415938,135.419058554583,-187.744676916592,95.8420503216323,340, 31,398,-187.744676916592,95.8420503216323,-224.506578947368,111,589, 31,-201.2836560933,114.087036292072, 131, -224.506578947368, 111, 139, -191.599712415938, 135.419058554583144, -187.744676916592, 95.8420503216323
32,28.1330318450928,110.508186340332,41.3587799072266,73.3229598999024,0.564201212677389,3.16191884687328,11.2084794425328,3,-306.587065176101,-81.46875,11.2084794425328,9,-315,-88.875,-315,-74.0625,246,32,1236,-315,-74.0625,-305.099853515625,-70.359375,560, 32,369,-305.099853515625,-70.359375,-315,-88.875,824, 32,-311.699951171875,-77.765625, 122, -315, -88.875, 279, -315, -74.0625411, -305.099853515625, -70.359375
33,55.9806518554688,92.8624038696289,31.1569499969482,281.25,0.730577061979146,6.61902832327692,18.1200003880381,3,-237.375,-45.50625,18.1200003880381,55,-246.75,-30,-228,-30,291,33,60,-228,-30,-226.5,-60,42, 33,52,-226.5,-60,-246.75,-30,38, 33,-233.75,-40, 56, -246.75, -30, 55, -228, -306, -226.5, -60
34,39.8918228149414,42.7923545837402,97.3158264160156,461.0390625,0.747477373321862,8.63193172507995,23.0961686150279,3,-297.279310158918,-103.6875,23.0961686150278,375,-283.875,-84.8790584415584,-315,-118.5,302,34,370,-315,-118.5,-315,-88.875,245, 34,50,-315,-88.875,-283.875,-84.8790584415584,824, 34,-304.625,-97.4180194805195, 124, -283.875, -84.8790584415584, 87, -315, -118.5122, -315, -88.875
35,44.9524841308594,135.044815063477,NaN,4661271.5625025,6.64052095190072E-05,10.4652276666031,315192.971828744,3,-315507.971480856,192.5625,315192.971828913,400,-315,207.375,-315,177.75,272,35,399,-315,177.75,-315000,-315000,270, 35,861,-315000,-315000,-315,207.375,271, 35,-105210,-104871.625, 286, -315, 207.375, 132, -315, 177.75125, -315000, -315000
36,59.0362396240234,32.3958473205566,88.5679016113281,281.25,0.767709310068321,6.71681210473676,17.4983213480608,3,-256.125,-44.775,17.4983213480608,56,-246.75,-30,-264.75,-60,38,36,51,-264.75,-60,-265.5,-30,26, 36,49,-265.5,-30,-246.75,-30,37, 36,-259,-40, 56, -246.75, -30, 5, -264.75, -6057, -265.5, -30
37,23.2059078216553,104.399955749512,52.3941421508789,342.312511793137,0.561263573867213,6.67684931785888,23.7922061175434,3,-256.125000000001,-8.13270828521124,23.792206117544,88,-237.375,6.513334591268,-246.75,-30,291,37,49,-246.75,-30,-265.5,-30,36, 37,424,-265.5,-30,-237.375,6.513334591268,281, 37,-249.875,-17.8288884695773, 145, -237.375, 6.513334591268, 56, -246.75, -3057, -265.5, -30
38,55.9806518554688,59.0362396240234,64.9831008911133,573.75,0.993708151519426,10.4861079173843,21.1050053304897,3,-245.625,-51.075,21.1050053304897,59,-226.5,-60,-264.75,-60,300,38,56,-264.75,-60,-246.75,-30,36, 38,52,-246.75,-30,-226.5,-60,33, 38,-246,-50, 6, -226.5, -60, 5, -264.75, -6056, -246.75, -30
39,39.8055725097656,54.483585357666,85.7108459472656,573.75,0.847894879293151,9.96130458655701,23.4965555986404,3,-207.375,-46.35,23.4965555986404,65,-226.5,-60,-190.5,-30,42,39,66,-190.5,-30,-188.25,-60,46, 39,61,-188.25,-60,-226.5,-60,600, 39,-201.75,-50, 6, -226.5, -60, 54, -190.5, -307, -188.25, -60
40,65.2733840942383,65.2733840942383,49.4532279968262,372.571051690725,0.973293283452673,8.38872676981961,17.2378190879142,3,-257.907836397565,-102.461489250637,17.237819087914,450,-257.680091041711,-85.2251747095139,-240.914610142109,-105.355045598545,599,40,453,-240.914610142109,-105.355045598545,-271.153340967481,-113.493216930199,595, 40,447,-271.153340967481,-113.493216930199,-257.680091041711,-85.2251747095139,294, 40,-256.5826807171,-101.357812412753, 149, -257.680091041711, -85.2251747095139, 148, -240.914610142109, -105.355045598545150, -271.153340967481, -113.493216930199
41,44.5718002319336,83.239013671875,52.1891937255859,443.119510925713,0.886311093277141,8.88965979673513,20.0599086802932,3,-213.627081344643,13.4823852891053,20.0599086802931,438,-219.474623933682,32.6710846179047,-193.587343469836,14.381741820588,305,41,509,-193.587343469836,14.381741820588,-212.428301732316,-6.54167183483377,338, 41,423,-212.428301732316,-6.54167183483377,-219.474623933682,32.6710846179047,337, 41,-208.496756378611,13.5037182012197, 152, -219.474623933682, 32.6710846179047, 151, -193.587343469836, 14.381741820588168, -212.428301732316, -6.54167183483377
42,39.8055725097656,53.0568389892578,87.1375961303711,562.5,0.838362846061191,9.83400422485887,23.4600191815778,3,-209.25,-44.1,23.4600191815778,65,-190.5,-30,-226.5,-60,39,42,60,-226.5,-60,-228,-30,33, 42,58,-228,-30,-190.5,-30,304, 42,-215,-40, 54, -190.5, -30, 6, -226.5, -6055, -228, -30
43,54.0578918457031,61.1892051696777,64.7529067993164,573.75,0.990818386741506,10.4753389667469,21.1448215069908,3,-169.125,-50.98125,21.1448215069908,67,-150,-60,-188.25,-60,601,43,71,-188.25,-60,-171.75,-30,46, 43,77,-171.75,-30,-150,-60,50, 43,-170,-50, 8, -150, -60, 7, -188.25, -6053, -171.75, -30
44,102.485786437988,38.7571067810059,38.7571067810059,303.580023249554,0.686832544063139,6.83992626673798,19.9173039363411,3,-300.922534142844,-191.839852771878,19.9173039363411,486,-290.209422419384,-175.049134106697,-282.212774599274,-198.669486284328,320,44,483,-282.212774599274,-198.669486284328,-315,-177.75,319, 44,487,-315,-177.75,-290.209422419384,-175.049134106697,323, 44,-295.807399006219,-183.822873463675, 161, -290.209422419384, -175.049134106697, 160, -282.212774599274, -198.669486284328156, -315, -177.75
45,35.9382781982422,72.0308609008789,72.0308609008789,124.875,0.853318197305067,4.62630738763254,10.843100269614,3,-154.70777027027,-19.2922297297297,10.843100269614,29,-162.375,-11.625,-144,-21,325,45,76,-144,-21,-153,-30,54, 45,75,-153,-30,-162.375,-11.625,49, 45,-153.125,-20.875, 162, -162.375, -11.625, 51, -144, -2152, -153, -30
46,61.1892051696777,33.0999488830566,85.7108459472656,281.25,0.788855838214594,6.77120253282175,17.1671481779153,3,-181.125,-44.38125,17.1671481779153,71,-171.75,-30,-188.25,-60,43,46,66,-188.25,-60,-190.5,-30,39, 46,64,-190.5,-30,-171.75,-30,326, 46,-183.5,-40, 53, -171.75, -30, 7, -188.25, -6054, -190.5, -30
47,101.481994628906,25.387903213501,53.1301002502441,88.5937499999999,0.608731771899201,3.49404134983433,11.4797403754142,3,-152.578125,226.62890625,11.4797403754142,939,-147.65625,237,-144,219,351,47,100,-144,219,-157.5,237,261, 47,940,-157.5,237,-147.65625,237,625, 47,-149.71875,231, 312, -147.65625, 237, 69, -144, 21995, -157.5, 237
48,60.8213539123535,46.2189903259277,72.9596557617188,652.483212481134,0.944966426806929,10.9927482680686,23.2659022717103,3,-185.242151607588,-7.33599243736474,23.2659022717103,458,-190.5,-30,-193.587343469836,14.381741820588,338,48,489,-193.587343469836,14.381741820588,-162.375,-11.625,55, 48,81,-162.375,-11.625,-190.5,-30,326, 48,-182.154114489945,-9.081086059804, 54, -190.5, -30, 151, -193.587343469836, 14.381741820588162, -162.375, -11.625
49,62.9691390991211,62.9691390991211,54.0617179870605,172.265625,0.991708200855924,5.74153510674112,11.5790816326531,3,-162.375,-23.2040816326531,11.5790816326531,70,-153,-30,-171.75,-30,50,49,491,-171.75,-30,-162.375,-11.625,326, 49,75,-162.375,-11.625,-153,-30,45, 49,-162.375,-23.875, 52, -153, -30, 53, -171.75, -30162, -162.375, -11.625
50,54.0578918457031,95.7105941772461,30.2315235137939,281.25,0.702923619009667,6.54416114549248,18.6198356934211,3,-162.375,-46.0875,18.6198356934211,70,-171.75,-30,-153,-30,49,50,78,-153,-30,-150,-60,53, 50,77,-150,-60,-171.75,-30,43, 50,-158.25,-40, 53, -171.75, -30, 52, -153, -308, -150, -60
51,90,61.8214073181152,28.1785907745361,472.5,0.707402765088402,8.42642973859711,23.8235702614029,3,-123,-9.75,23.8235702614029,84,-144,-21,-144,1.5,325,51,132,-144,1.5,-102,-21,93, 51,86,-102,-21,-144,-21,83, 51,-130,-13.5, 51, -144, -21, 50, -144, 1.542, -102, -21
52,32.4956398010254,73.7521743774414,73.7521743774414,313.765640058267,0.806034674553331,7.17348963470186,17.7994566764193,3,-140.4375,-75.0126364015694,17.7994566764193,495,-140.4375,-92.8120930779886,-150,-60,296,52,79,-150,-60,-130.875,-60,53, 52,496,-130.875,-60,-140.4375,-92.8120930779886,371, 52,-140.4375,-70.9373643593296, 164, -140.4375, -92.8120930779886, 8, -150, -609, -130.875, -60
53,53.5912246704102,95.7105941772461,30.6981830596924,286.875,0.707813803947766,6.62905223329742,18.731062311372,3,-140.4375,-43.89375,18.731062311372,79,-130.875,-60,-150,-60,52,53,78,-150,-60,-153,-30,50, 53,83,-153,-30,-130.875,-60,54, 53,-144.625,-50, 9, -130.875, -60, 8, -150, -6052, -153, -30
54,98.5912246704102,63.6000633239746,17.8087005615234,234.5625,0.49466629643365,5.1465420198211,20.8081369477793,3,-134.491456834532,-39.5085431654676,20.8081369477793,76,-153,-30,-144,-21,45,54,114,-144,-21,-130.875,-60,83, 54,83,-130.875,-60,-153,-30,53, 54,-142.625,-37, 52, -153, -30, 51, -144, -219, -130.875, -60
55,103.477340698242,38.2613296508789,38.2613296508789,325.431686507653,0.674656432799622,7.04637488428502,20.8887799529152,3,-181.097565746923,-2.36181157627327,20.8887799529151,498,-167.725970229979,13.6862899080946,-162.375,-11.625,303,55,489,-162.375,-11.625,-193.587343469836,14.381741820588,48, 55,499,-193.587343469836,14.381741820588,-167.725970229979,13.6862899080946,569, 55,-174.562771233272,5.48101057622753, 165, -167.725970229979, 13.6862899080946, 162, -162.375, -11.625151, -193.587343469836, 14.381741820588
56,15.2551097869873,119.74488067627,45,189,0.351463328134892,4.25038191074749,24.1867732448957,3,-123,57,24.1867732448956,89,-144,69,-111,78,58,56,148,-111,78,-102,69,114, 56,144,-102,69,-144,69,99, 56,-119,72, 48, -144, 69, 46, -111, 7845, -102, 69
57,60.5285491943359,60.5285491943359,58.9429016113281,371.070567504342,0.999743348353408,8.44986988346767,16.9040782264463,3,-232.755884976364,43.1284249012644,16.9040782264463,501,-229.724624677748,59.7584977119244,-219.474623933682,32.6710846179047,334,57,85,-219.474623933682,32.6710846179047,-248.565900003525,37.1458430567149,306, 57,459,-248.565900003525,37.1458430567149,-229.724624677748,59.7584977119244,336, 57,-232.588382871652,43.1918084621813, 166, -229.724624677748, 59.7584977119244, 152, -219.474623933682, 32.6710846179047167, -248.565900003525, 37.1458430567149
58,29.7448787689209,135,15.2551097869873,108,0.251800364351289,3.04511915777336,24.1867732448956,3,-123,57,24.1867732448956,92,-144,69,-135,78,339,58,129,-135,78,-111,78,84, 58,89,-111,78,-144,69,56, 58,-130,75, 48, -144, 69, 47, -135, 7846, -111, 78
59,84.0474700927734,47.9762649536133,47.9762649536133,394.248227775323,0.885162484079262,8.38736382338869,18.9510151508808,3,-230.783939634808,-11.2545830838934,18.9510151508808,507,-212.428301732316,-6.54167183483377,-228,-30,304,59,439,-228,-30,-237.375,6.513334591268,291, 59,508,-237.375,6.513334591268,-212.428301732316,-6.54167183483377,337, 59,-225.934433910772,-10.0094457478553, 168, -212.428301732316, -6.54167183483377, 55, -228, -30145, -237.375, 6.513334591268
60,89.4446487426758,45.2776794433594,45.2776794433594,322.848118335167,0.834071543204504,7.45741052853135,17.8819445149273,3,-175.761024081105,127.118462704468,17.8819445149271,513,-167.307300024172,142.875952644308,-160.08621293297,118.512404657648,262,60,95,-160.08621293297,118.512404657648,-191.599712415938,135.419058554583,340, 60,514,-191.599712415938,135.419058554583,-167.307300024172,142.875952644308,586, 60,-172.997741791027,132.269138618846, 170, -167.307300024172, 142.875952644308, 169, -160.08621293297, 118.512404657648139, -191.599712415938, 135.419058554583
61,64.2800827026367,64.2800827026367,51.439826965332,353.687888311398,0.982561345107849,8.20058707839299,16.6922648020371,3,-234.007276274936,189.006771670504,16.6922648020372,519,-233.408975608177,172.325232756678,-250.40247785682,192.14190632642,343,61,522,-250.40247785682,192.14190632642,-221.336023082257,199.872821861273,344, 61,516,-221.336023082257,199.872821861273,-233.408975608177,172.325232756678,348, 61,-235.049158849085,188.11332031479, 172, -233.408975608177, 172.325232756678, 171, -250.40247785682, 192.14190632642173, -221.336023082257, 199.872821861273
62,90,51.8427734375,38.1572265625,693,0.808279781508653,10.7932592778527,26.7067407221473,3,-123,169.5,26.7067407221473,96,-144,153,-144,186,585,62,138,-144,186,-102,153,103, 62,118,-102,153,-144,153,90, 62,-130,164, 71, -144, 153, 70, -144, 18664, -102, 153
63,64.8339920043945,64.8339920043945,50.3320159912109,579.452792553191,0.977645203000055,10.4780855588538,21.4353541074005,3,-157.682996956429,202.5,21.4353541074005,99,-144,219,-144,186,89,63,527,-144,186,-179.11835106383,202.5,350, 63,395,-179.11835106383,202.5,-144,219,261, 63,-155.706117021277,202.5, 69, -144, 219, 70, -144, 186174, -179.11835106383, 202.5
64,30.8443279266357,74.5778350830078,74.5778350830078,40.2734756469727,0.780843064326458,2.53816534602466,6.50108955815349,3,-123.511584051724,230.515540813578,6.5010895581535,109,-120.5859375,224.7099609375,-129,234,360,64,537,-129,234,-123.046875,237,71, 64,110,-123.046875,237,-120.5859375,224.7099609375,69, 64,-124.2109375,231.9033203125, 179, -120.5859375, 224.7099609375, 68, -129, 234178, -123.046875, 237
65,30.3835029602051,108.835372924805,40.7811279296875,35.5081558227539,0.594039131240397,2.23814685436566,7.5353515843047,3,-142.734375,231.294154752935,7.5353515843047,102,-147.65625,237,-137.8125,237,626,65,530,-137.8125,237,-135.3515625,229.78564453125,352, 65,74,-135.3515625,229.78564453125,-147.65625,237,351, 65,-140.2734375,234.59521484375, 312, -147.65625, 237, 98, -137.8125, 237175, -135.3515625, 229.78564453125
66,71.2001113891602,71.2001113891602,37.5997695922852,17.7255821228027,0.873639369716203,1.75866290917047,4.0260614851681,3,-132.893118351064,232.973939286902,4.02606148516811,117,-132.890625,237,-129,234,80,66,528,-129,234,-135.3515625,229.78564453125,360, 66,101,-135.3515625,229.78564453125,-132.890625,237,352, 66,-132.4140625,233.59521484375, 100, -132.890625, 237, 68, -129, 234175, -135.3515625, 229.78564453125
