Id, Ang1, Ang2, Ang3, Area, AR, IR, OR, PI, CCx, CCy, CR, E1id, E1Ix, E11y, E12x, E12y, E1LAngleId, E1RAngleId,  E2id, E2Ix, E21y, E22x, E12y, E2LAngleId, E2RAngleId, E3id, E3Ix, E31y, E32x, E32y, E3LAngleId, E3RAngleId, MidX, Midy, P1id, P1x, P1y, P2id, P2x, P2y, P3id, P3x, P3y
11,3.28608560562134,170.226760864258,6.48713397979736,132.642494780843,0.0129314137634425,1.5880976393792,245.618563976168,0,-502.04593106568,11.2500000000001,245.618563976167,21,-258,39,-258,-16.5,12,11,411,-258,-16.5,-262.779909721832,-44.25,9, 11,19,-262.779909721832,-44.25,-258,39,274, 11,-259.593303240611,-7.25, 43, -258, 39, 44, -258, -16.5136, -262.779909721832, -44.25
12,22.3509311676025,62.4758224487305,95.1732406616211,521.511476391423,0.593654796426982,8.27064986440018,27.8634988352779,0,-260.512382801949,11.2499999999999,27.8634988352778,21,-258,-16.5,-258,39,11,12,169,-258,39,-239.206793643552,29.2067936435523,111, 12,25,-239.206793643552,29.2067936435523,-258,-16.5,8, 12,-251.735597881184,17.2355978811841, 44, -258, -16.5, 43, -258, 3955, -239.206793643552, 29.2067936435523
13,135.090301513672,18.4019680023193,26.5077495574951,33210405000,0.271037942301274,55370.1020438913,408578.23501585,0,-387814.488201363,129407.244100682,408578.23501585,22,-258,39,-258000,-258000,274,13,2,-258000,-258000,0,258000,-1, 13,23,0,258000,-258,39,14, 13,-86086,13, 43, -258, 39, 53, -258000, -25800051, 0, 258000
14,37.8033981323242,0.0475967489182949,142.146636962891,28983275.4425059,0.00106893096961739,112.338429516127,210188.370828731,0,-166090.253486933,129185.486344446,210188.370828813,23,-258,39,0,258000,13,14,254,0,258000,-33,328.434554305087,168, 14,68,-33,328.434554305087,-258,39,43, 14,-97,86122.4781847684, 43, -258, 39, 51, 0, 25800083, -33, 328.434554305087
15,62.495922088623,58.7757987976074,58.7282752990723,317.281396242783,0.99859464256122,7.81051108573945,15.6430061865881,0,-242.356994350397,-155.254098793897,15.6430061865882,156,-258,-155.25,-235.140744685725,-141.375,0,15,159,-235.140744685725,-141.375,-235.125,-169.125,264, 15,3,-235.125,-169.125,-258,-155.25,1, 15,-242.755248228575,-155.25, 48, -258, -155.25, 51, -235.140744685725, -141.37552, -235.125, -169.125
16,90.0063323974609,0.0219011772423983,89.9916610717773,2320015.49998647,6.98258990049165E-05,6.36384988519924,182277.635544689,0,-129143.252072993,-129077.252072993,182277.635543626,26,-249,-192,-258000,-258000,400,16,5,-258000,-258000,-258,-183,2, 16,24,-258,-183,-249,-192,106, 16,-86169,-86125, 0, -249, -192, 53, -258000, -25800049, -258, -183
17,44.0289764404297,119.638389587402,16.3326377868652,1761.75,0.368218765440382,13.2576002719122,72.0093678878988,0,-153.103448275862,117.75,72.0093678878987,60,-84,138,-84,97.5,306,17,39,-84,97.5,-171,48,25, 17,33,-171,48,-84,138,21, 17,-113,94.5, 35, -84, 138, 36, -84, 97.540, -171, 48
18,133.994903564453,38.3407974243164,7.6643123626709,2544.75,0.161613805782326,11.8148863951492,146.211350422158,0,-229.5,192.905172413793,146.211350422158,29,-210,48,-249,48,112,18,64,-249,48,-84,178.5,41, 18,61,-84,178.5,-210,48,39, 18,-181,91.5, 41, -210, 48, 42, -249, 4834, -84, 178.5
19,45.3707389831543,88.0818939208984,46.54736328125,350.303285616191,0.847484527504847,7.80442222105689,18.4178518138486,0,-221.770430754077,-154.041963756405,18.4178518138486,158,-235.140744685725,-141.375,-208.40011682243,-141.375,6,19,11,-208.40011682243,-141.375,-209.277550844704,-167.575079325514,104, 19,8,-209.277550844704,-167.575079325514,-235.140744685725,-141.375,264, 19,-217.606137450953,-150.108359775171, 51, -235.140744685725, -141.375, 50, -208.40011682243, -141.375131, -209.277550844704, -167.575079325514
20,15.1447286605835,157.903457641602,6.95183515548706,393.306807429146,0.0627318527136834,4.03299942931375,128.578999498736,0,-233.4375,-319.633724798136,128.578999498738,30,-249,-192,-217.875,-192,105,20,38,-217.875,-192,-155.625,-217.272726581792,24, 20,32,-155.625,-217.272726581792,-249,-192,291, 20,-207.5,-200.424242193931, 0, -249, -192, 1, -217.875, -192145, -155.625, -217.272726581792
21,134.02897644043,35.5376777648926,10.4333419799805,1755,0.204355245584304,11.0025232395428,107.680360326292,0,-190.5,153.9,107.680360326292,34,-171,48,-210,48,109,21,57,-210,48,-84,138,39, 21,33,-84,138,-171,48,17, 21,-155,78, 40, -171, 48, 41, -210, 4835, -84, 138
22,65.4167175292969,57.2916412353516,57.2916412353516,512.550370023866,0.993483285438094,9.9105443778766,19.9511044083774,0,-217.018413075051,-53.64077467832,19.9511044083774,177,-218.234931675246,-73.5547559379617,-234.621251427289,-44.2499999999999,108,22,174,-234.621251427289,-44.2499999999999,-198.40339360234,-46.462500711374,265, 22,178,-198.40339360234,-46.462500711374,-218.234931675246,-73.5547559379617,139, 22,-217.086525568291,-54.7557522164452, 58, -218.234931675246, -73.5547559379617, 57, -234.621251427289, -44.249999999999956, -198.40339360234, -46.462500711374
23,47.3140907287598,70.6081848144531,62.0777244567871,380.112827996685,0.956557320920575,8.42389035593797,17.6129337399895,0,-202.3125,-183.752331924764,17.6129337399895,36,-186.75,-192,-217.875,-192,24,23,397,-217.875,-192,-209.277550844704,-167.575079325514,263, 23,154,-209.277550844704,-167.575079325514,-186.75,-192,101, 23,-204.634183614901,-183.858359775171, 2, -186.75, -192, 1, -217.875, -192131, -209.277550844704, -167.575079325514
24,22.0965480804443,140.924255371094,16.9792098999023,393.306807429142,0.213297611452314,5.68350260071206,53.2917603906942,0,-202.3125,-242.968817126643,53.2917603906943,36,-217.875,-192,-186.75,-192,23,24,440,-186.75,-192,-155.625,-217.272726581792,292, 24,38,-155.625,-217.272726581792,-217.875,-192,20, 24,-186.75,-200.424242193931, 1, -217.875, -192, 2, -186.75, -192145, -155.625, -217.272726581792
25,134.118591308594,29.6383857727051,16.243034362793,965.25,0.266203863182061,9.2791410773415,69.7145485901183,0,-151.5,114.931818181818,69.7145485901183,40,-132,48,-171,48,267,25,39,-171,48,-84,97.5,17, 25,42,-84,97.5,-132,48,38, 25,-129,64.5, 39, -132, 48, 40, -171, 4836, -84, 97.5
26,55.8240509033203,55.8240509033203,68.3518981933594,557.390774970837,0.984754596993096,10.3056227582832,20.9303369382605,0,-101.467642307997,-109.403178874239,20.9303369382604,195,-96.4028895908068,-89.0948730792489,-91.2270312388818,-127.657189098851,206,26,200,-91.2270312388818,-127.657189098851,-122.211957055818,-112.187493869425,290, 26,192,-122.211957055818,-112.187493869425,-96.4028895908068,-89.0948730792489,131, 26,-103.280625961836,-109.646518682508, 64, -96.4028895908068, -89.0948730792489, 63, -91.2270312388818, -127.65718909885165, -122.211957055818, -112.187493869425
27,34.3803443908691,135,10.6196451187134,175.5,0.202145333995213,3.49030130314071,34.532593299664,0,-112.5,76.5,34.532593299664,54,-84,57,-93,48,283,27,43,-93,48,-132,48,34, 27,51,-132,48,-84,57,38, 27,-103,51, 37, -84, 57, 38, -93, 4839, -132, 48
28,90.9556503295898,44.5221786499023,44.5221786499023,354.994810389804,0.818559589612426,7.77702921917084,19.0017423724842,0,-120.973841388224,-173.328298989249,19.0017423724841,204,-139.701756058316,-170.114045530042,-118.072387252884,-154.549380567499,133,28,201,-118.072387252884,-154.549380567499,-124.5,-192,128, 28,205,-124.5,-192,-139.701756058316,-170.114045530042,119, 28,-127.424714437067,-172.221142032514, 67, -139.701756058316, -170.114045530042, 66, -118.072387252884, -154.5493805674993, -124.5, -192
29,36.8450164794922,108.563865661621,34.5911254882813,354.548869610395,0.610246732026173,7.15131467512,23.4374534096261,0,-200.930919690198,-93.7297773616031,23.4374534096261,210,-191.657543996719,-72.2049376275657,-177.515589882521,-94.7478894998843,117,29,422,-177.515589882521,-94.7478894998843,-195.332246505555,-116.488711451317,137, 29,209,-195.332246505555,-116.488711451317,-191.657543996719,-72.2049376275657,279, 29,-188.168460128265,-94.4805128595891, 69, -191.657543996719, -72.2049376275657, 68, -177.515589882521, -94.7478894998843139, -195.332246505555, -116.488711451317
30,16.9792098999023,140.924255371094,22.0965480804443,393.306807429142,0.213297611452314,5.68350260071206,53.2917603906942,0,-108.9375,-242.968817126643,53.2917603906942,438,-155.625,-217.272726581792,-124.5,-192,135,30,48,-124.5,-192,-93.375,-192,281, 30,47,-93.375,-192,-155.625,-217.272726581792,390, 30,-124.5,-200.424242193931, 145, -155.625, -217.272726581792, 3, -124.5, -1924, -93.375, -192
31,50.4307632446289,53.9334945678711,75.6357345581055,331.915833693221,0.947639493129682,7.85646195774213,16.5811197500757,0,-137.545278477431,-118.498023668725,16.5811197500757,213,-154.02439489652,-116.661653822407,-122.211957055818,-112.187493869425,125,31,437,-122.211957055818,-112.187493869425,-134.237150650947,-134.745787282527,290, 31,198,-134.237150650947,-134.745787282527,-154.02439489652,-116.661653822407,289, 31,-136.824500867762,-121.19831165812, 70, -154.02439489652, -116.661653822407, 65, -122.211957055818, -112.187493869425144, -134.237150650947, -134.745787282527
32,17.5026893615723,147.760330200195,14.7369747161865,305.500793085999,0.149965228265081,4.58725930129817,61.1776390349589,0,-77.8125,-251.165125806017,61.1776390349594,72,-93.375,-192,-62.25,-192,47,32,513,-62.25,-192,-31.125,-211.630573049703,80, 32,50,-31.125,-211.630573049703,-93.375,-192,390, 32,-62.25,-198.543524349901, 4, -93.375, -192, 5, -62.25, -192194, -31.125, -211.630573049703
33,64.6442642211914,57.6778678894043,57.6778678894043,648.100299650222,0.995189514835651,11.1504573719308,22.408711518172,0,-74.4037584490252,77.25,22.408711518172,222,-51.9950469308532,77.25,-84,57,190,33,59,-84,57,-84,97.5,38, 33,223,-84,97.5,-51.9950469308532,77.25,302, 33,-73.3316823102844,77.25, 73, -51.9950469308532, 77.25, 37, -84, 5736, -84, 97.5
34,67.5949172973633,56.2025375366211,56.2025375366211,568.065157511906,0.987339804610741,10.4125859396952,21.092203294286,0,-112.5,39.9606567552138,21.092203294286,228,-112.5,18.8684534609279,-132,48,113,34,43,-132,48,-93,48,27, 34,229,-93,48,-112.5,18.8684534609279,114, 34,-112.5,38.289484486976, 75, -112.5, 18.8684534609279, 39, -132, 4838, -93, 48
35,37.8684463500977,61.5070419311523,80.62451171875,354.328086731689,0.858753804308448,7.83342356599674,18.2437004102822,0,57,231.028030171732,18.2437004102823,87,39,234,75,234,53,35,255,75,234,64.3151062926839,214.315106292684,46, 35,100,64.3151062926839,214.315106292684,39,234,170, 35,59.438368764228,227.438368764228, 30, 39, 234, 29, 75, 23484, 64.3151062926839, 214.315106292684
36,51.901611328125,51.901611328125,76.1967849731445,453.470899451042,0.945231110904294,9.1766177280931,19.4166646066355,0,39.6816670151336,214.595304832926,19.4166646066356,234,39,234,49.2777777777778,197.71568627451,170,36,237,49.2777777777778,197.71568627451,21,209.303596036872,156, 36,94,21,209.303596036872,39,234,158, 36,36.4259259259259,213.673094103794, 30, 39, 234, 77, 49.2777777777778, 197.7156862745178, 21, 209.303596036872
37,62.1645774841309,62.1645774841309,55.6708488464355,453.558289505985,0.99562642247269,9.32892492824313,18.7398098677901,0,-48.3318946913491,184.577614390985,18.73980986779,243,-60.5925618848709,198.75,-30.6693422348019,190.839779719419,166,37,248,-30.6693422348019,190.839779719419,-53.1212565820973,166.460150811323,311, 37,240,-53.1212565820973,166.460150811323,-60.5925618848709,198.75,52, 37,-48.1277202339234,185.349976843581, 80, -60.5925618848709, 198.75, 79, -30.6693422348019, 190.83977971941981, -53.1212565820973, 166.460150811323
38,44.1185989379883,100.619659423828,35.2617492675781,972.000000000001,0.700270101097891,12.2814474574162,35.0763153764848,0,-112.640625,77.25,35.0763153764848,59,-84,97.5,-84,57,33,38,51,-84,57,-132,48,27, 38,42,-132,48,-84,97.5,25, 38,-100,67.5, 36, -84, 97.5, 37, -84, 5739, -132, 48
39,43.9949150085449,125.537673950195,10.4674205780029,2551.5,0.243043354280716,13.545055076393,111.46204854257,0,-193.607142857143,158.25,111.46204854257,63,-84,178.5,-84,138,163,39,57,-84,138,-210,48,21, 39,61,-210,48,-84,178.5,18, 39,-126,121.5, 34, -84, 178.5, 35, -84, 13841, -210, 48
40,79.566162109375,79.566162109375,20.8676643371582,1819.1478101472,0.593210941535184,15.2400315849945,51.3814918705121,0,-42.3051837778413,277.902670689887,51.3814918705121,249,-33,227.370787074687,-69,234,42,40,253,-69,234,-33,328.434554305087,167, 40,78,-33,328.434554305087,-33,227.370787074687,45, 40,-45,263.268447126591, 82, -33, 227.370787074687, 32, -69, 23483, -33, 328.434554305087
41,43.9769706726074,128.340805053711,7.68226146697998,3341.25,0.180612083658816,13.6797694629433,151.482328156791,0,-234.122727272727,198.75,151.482328156791,66,-84,219,-84,178.5,161,41,64,-84,178.5,-249,48,18, 41,67,-249,48,-84,219,44, 41,-139,148.5, 33, -84, 219, 34, -84, 178.542, -249, 48
42,57.3670196533203,66.1512451171875,56.4817390441895,606.632651289209,0.991564264275643,10.7750480928001,21.73343368858,0,-53.1224687751732,219.159307896848,21.73343368858,65,-60.5925618848709,198.75,-69,234,162,42,249,-69,234,-33,227.370787074687,40, 42,62,-33,227.370787074687,-60.5925618848709,198.75,166, 42,-54.1975206282903,220.040262358229, 80, -60.5925618848709, 198.75, 32, -69, 23482, -33, 227.370787074687
43,172.604644775391,7.13929986953735,0.255579918622971,289.955494372808,0.00111062934966152,0.790815971047346,1424.08621073873,0,-1260.47096174988,1050.47096174988,1424.0862107383,27,-249,48,-258,39,111,43,68,-258,39,-33,328.434554305087,14, 43,28,-33,328.434554305087,-249,48,44, 43,-180,138.478184768362, 42, -249, 48, 43, -258, 3983, -33, 328.434554305087
44,12.6176338195801,161.010040283203,6.37232112884521,4667.85073016968,0.0481911154080603,13.1057292245675,543.90644887939,0,-548.452788406957,502.050936182151,543.906448879391,70,-33,328.434554305087,-84,219,167,44,67,-84,219,-249,48,41, 44,28,-249,48,-33,328.434554305087,43, 44,-122,198.478184768362, 83, -33, 328.434554305087, 33, -84, 21942, -249, 48
45,20.8676643371582,79.566162109375,79.566162109375,1819.14781014719,0.593210941535184,15.2400315849944,51.3814918705121,0,-23.6948162221587,277.902670689887,51.3814918705121,252,-33,328.434554305087,3,234,51,45,250,3,234,-33,227.370787074687,165, 45,78,-33,227.370787074687,-33,328.434554305087,40, 45,-21,263.268447126591, 83, -33, 328.434554305087, 31, 3, 23482, -33, 227.370787074687
46,33.0140762329102,73.4929580688477,73.4929580688477,136.664043365844,0.813606018575169,4.75158614209819,11.680312174729,0,72.5743342378105,222.574334237811,11.6803121747289,255,64.3151062926839,214.315106292684,75,234,35,46,103,75,234,84,225,67, 46,256,84,225,64.3151062926839,214.315106292684,169, 46,74.438368764228,224.438368764228, 84, 64.3151062926839, 214.315106292684, 29, 75, 23428, 84, 225
47,43.5341567993164,86.5648651123047,49.9009742736816,435.381091255387,0.85798589225172,8.72783415640382,20.3449362867687,0,-77.8124999999999,-178.895610420066,20.3449362867687,72,-62.25,-192,-93.375,-192,32,47,424,-93.375,-192,-91.6956862726724,-164.023704979573,281, 47,53,-91.6956862726724,-164.023704979573,-62.25,-192,123, 47,-82.4402287575575,-182.674568326525, 5, -62.25, -192, 4, -93.375, -192140, -91.6956862726724, -164.023704979573
48,126.840461730957,28.0008983612061,25.1586380004883,490.660958872941,0.376970893231289,7.38677954978103,39.1901851438111,0,2.89667234470971,-231.082987359382,39.1901851438112,77,0,-192,31.125,-203.897841978277,50,48,128,31.125,-203.897841978277,-31.125,-211.630573049703,86, 48,74,-31.125,-211.630573049703,0,-192,321, 48,-1.06581410364015E-14,-202.509471675993, 6, 0, -192, 170, 31.125, -203.897841978277194, -31.125, -211.630573049703
49,62.978645324707,58.5106773376465,58.5106773376465,741.10974113045,0.998003757822001,11.9347653928276,23.9172754597107,0,29.3539462819761,-51.741013515176,23.9172754597107,276,19.4866836318444,-29.954017549486,53.2455339572206,-52.8492119503783,319,49,273,53.2455339572206,-52.8492119503783,14.4281985202682,-70.4294623317459,192, 49,277,14.4281985202682,-70.4294623317459,19.4866836318444,-29.954017549486,300, 49,29.0534720364444,-51.0775639438701, 91, 19.4866836318444, -29.954017549486, 90, 53.2455339572206, -52.849211950378389, 14.4281985202682, -70.4294623317459
50,69.0801467895508,55.4599266052246,55.4599266052246,518.56628895413,0.982053383601806,9.93150854553829,20.2260054521949,0,19.6572090458886,-187.23707767453,20.2260054521948,77,31.125,-203.897841978277,0,-192,48,50,293,0,-192,31.125,-170.576313370783,216, 50,84,31.125,-170.576313370783,31.125,-203.897841978277,193, 50,20.75,-188.824718449687, 170, 31.125, -203.897841978277, 6, 0, -19296, 31.125, -170.576313370783
51,52.6769142150879,110.867668151855,16.455415725708,1699.82197749156,0.418277087266959,13.2894564025665,63.543793371042,0,21,294.941067236976,63.543793371042,81,39,234,3,234,158,51,252,3,234,-33,328.434554305087,45, 51,79,-33,328.434554305087,39,234,53, 51,3.00000000000001,265.478184768362, 30, 39, 234, 31, 3, 23483, -33, 328.434554305087
52,55.6708488464355,62.1645774841309,62.1645774841309,453.558289505986,0.995626422472691,9.32892492824314,18.7398098677901,0,-65.3819237756192,180.632536420338,18.7398098677903,58,-53.1212565820973,166.460150811323,-84,178.5,163,52,244,-84,178.5,-60.5925618848709,198.75,161, 52,240,-60.5925618848709,198.75,-53.1212565820973,166.460150811323,37, 52,-65.9046061556561,181.236716937108, 81, -53.1212565820973, 166.460150811323, 34, -84, 178.580, -60.5925618848709, 198.75
53,41.1662559509277,127.323089599609,11.5106630325317,1699.82197749156,0.252762924045263,11.3999672504608,90.2028435817539,0,57,322.388647405842,90.2028435817537,87,75,234,39,234,35,53,79,39,234,-33,328.434554305087,51, 53,82,-33,328.434554305087,75,234,168, 53,27,265.478184768362, 29, 75, 234, 30, 39, 23483, -33, 328.434554305087
54,66.775993347168,56.6120071411133,56.6120071411133,315.478251917899,0.989877305632126,7.76610128996462,15.6910381635737,0,-44.1201844412311,44.3704042365697,15.6910381635737,285,-58.7090147200997,50.1474891195444,-33.0584453286763,55.499043257425,185,54,282,-33.0584453286763,55.499043257425,-43.6763827034171,28.6856435221616,148, 54,286,-43.6763827034171,28.6856435221616,-58.7090147200997,50.1474891195444,284, 54,-45.1479475840643,44.777391966377, 94, -58.7090147200997, 50.1474891195444, 93, -33.0584453286763, 55.49904325742592, -43.6763827034171, 28.6856435221616
55,60.0539207458496,60.0539207458496,59.8921546936035,619.575436892184,0.999997341340217,10.9195758620285,21.8392097870858,0,43.5074495663877,-152.586704512884,21.8392097870858,291,31.125,-170.576313370783,34.0450522109898,-132.903866292421,215,55,294,34.0450522109898,-132.903866292421,65.2813479650911,-154.274434540847,179, 55,288,65.2813479650911,-154.274434540847,31.125,-170.576313370783,176, 55,43.4838000586936,-152.58487140135, 96, 31.125, -170.576313370783, 95, 34.0450522109898, -132.90386629242197, 65.2813479650911, -154.274434540847
56,52.7107696533203,116.915351867676,10.3738641738892,1908.27406776788,0.273637794757979,11.8244887057831,86.4243823938238,0,77.8125000000001,-277.011660764297,86.4243823938239,108,62.25,-192,93.375,-192,71,56,113,93.375,-192,155.625,-314.620020418819,72, 56,110,155.625,-314.620020418819,62.25,-192,84, 56,103.75,-232.873340139606, 7, 62.25, -192, 8, 93.375, -192199, 155.625, -314.620020418819
57,44.9813270568848,44.9500160217285,90.0686492919922,33242139000,0.827724597783787,75502.4224127799,182433.680513871,0,129154.573343656,129154.573343656,182433.680513871,0,0,258000,258000,0,-1,57,104,258000,0,84,225,81, 57,89,84,225,0,258000,67, 57,86028,86075, 51, 0, 258000, 52, 258000, 028, 84, 225
58,90.7976989746094,44.6011505126953,44.6011505126953,355.868478260354,0.820203706406918,7.79115637191857,18.9981008645997,0,46.254046171876,37.516614111871,18.9981008645997,303,57.6685612573775,52.7033412716103,61.5982152431425,26.314636073422,199,58,300,61.5982152431425,26.314636073422,31.227704622082,49.1414537275576,323, 58,304,31.227704622082,49.1414537275576,57.6685612573775,52.7033412716103,210, 58,50.1648270408673,42.71981035753, 100, 57.6685612573775, 52.7033412716103, 99, 61.5982152431425, 26.31463607342298, 31.227704622082, 49.1414537275576
59,100.619659423828,43.2642974853516,36.1160469055176,1008,0.703472536156297,12.5316892163367,35.6280837481123,0,112.78125,78,35.6280837481122,93,84,57,84,99,209,59,95,84,99,132,48,68, 59,91,132,48,84,57,69, 59,100,68, 24, 84, 57, 25, 84, 9922, 132, 48
60,74.6212005615234,52.689395904541,52.689395904541,676.59364279257,0.954940949899216,11.2447260661572,23.5506207317719,0,-33.8024965514131,-115.888451253204,23.5506207317719,309,-57.072693694487,-112.264963737806,-24.1375129395139,-94.4124220896579,127,60,306,-24.1375129395139,-94.4124220896579,-31.125,-139.286373149581,70, 60,310,-31.125,-139.286373149581,-57.072693694487,-112.264963737806,205, 60,-37.4450688780003,-115.321252992348, 102, -57.072693694487, -112.264963737806, 101, -24.1375129395139, -94.412422089657985, -31.125, -139.286373149581
61,54.2344551086426,54.2344551086426,71.5310897827148,437.695758956764,0.971459401827071,9.09295160293683,18.720188586029,0,44.3331245999675,105.171640886655,18.720188586029,315,50.41312083604,87.4662997019779,28.8334660849819,115.66954765969,317,61,320,28.8334660849819,115.66954765969,59.2004817357614,116.547367346677,349, 61,312,59.2004817357614,116.547367346677,50.41312083604,87.4662997019779,211, 61,46.1490228855945,106.561071569448, 104, 50.41312083604, 87.4662997019779, 103, 28.8334660849819, 115.66954765969105, 59.2004817357614, 116.547367346677
62,120.379119873047,43.0908470153809,16.5300369262695,1827,0.366445351916219,13.5234997683311,73.8090943034968,0,154.758620689655,120,73.8090943034969,96,84,99,84,141,153,62,101,84,141,171,48,75, 62,98,171,48,84,99,68, 62,113,96, 25, 84, 99, 26, 84, 14121, 171, 48
63,71.9704971313477,54.0147476196289,54.0147476196289,607.313148788927,0.969321103804423,10.7034395361946,22.0844042169006,0,77.1647304650469,162,22.0844042169006,321,55.0803262481463,162,84,183,155,63,99,84,183,84,141,64, 63,322,84,141,55.0803262481463,162,208, 63,74.3601087493821,162, 106, 55.0803262481463, 162, 27, 84, 18326, 84, 141
64,126.430862426758,43.0250701904297,10.5440874099731,2646,0.240634799669264,13.8075289496425,114.759203312405,0,196.821428571429,162,114.759203312405,99,84,141,84,183,63,64,117,84,183,210,48,77, 64,114,210,48,84,141,75, 64,126,124, 26, 84, 141, 27, 84, 18320, 210, 48
