Id, Ang1, Ang2, Ang3, Area, AR, IR, OR, PI, CCx, CCy, CR, E1id, E1Ix, E11y, E12x, E12y, E1LAngleId, E1RAngleId,  E2id, E2Ix, E21y, E22x, E12y, E2LAngleId, E2RAngleId, E3id, E3Ix, E31y, E32x, E32y, E3LAngleId, E3RAngleId, MidX, Midy, P1id, P1x, P1y, P2id, P2x, P2y, P3id, P3x, P3y
27,56.9761352539063,57.9946174621582,65.0292510986328,573.75,0.994285614191552,10.4882630989528,21.0970830700005,2,-92.625,-51.09375,21.0970830700005,31,-73.5,-60,-111.75,-60,30,27,44,-111.75,-60,-93,-30,28, 27,45,-93,-30,-73.5,-60,21, 27,-92.75,-50, 30, -73.5, -60, 31, -111.75, -6013, -93, -30
28,30.9637584686279,30.9637584686279,118.072479248047,187.734375,0.488795232261941,4.89949031101078,20.0472099056203,2,-94.375,-50,20.0472099056203,44,-93,-30,-111.75,-60,27,28,137,-111.75,-60,-111.375,-39.375,90, 28,38,-111.375,-39.375,-93,-30,89, 28,-105.375,-43.125, 13, -93, -30, 31, -111.75, -6044, -111.375, -39.375
29,48.814079284668,68.1985931396484,62.9873352050781,573.75,0.968165463325694,10.3917593062365,21.4669076720426,2,-54.375,-50.25,21.4669076720426,46,-35.25,-60,-73.5,-60,32,29,132,-73.5,-60,-61.5,-30,21, 29,43,-61.5,-30,-35.25,-60,26, 29,-56.75,-50, 33, -35.25, -60, 30, -73.5, -6043, -61.5, -30
30,35.1083793640137,134.50178527832,10.3898239135742,1663.875,0.201475145802058,10.6829163699485,106.046989840068,2,-92.625,-164.308189655172,106.046989840068,31,-111.75,-60,-73.5,-60,27,30,59,-73.5,-60,12,-147,98, 30,50,12,-147,-111.75,-60,100, 30,-57.75,-89, 31, -111.75, -60, 30, -73.5, -6048, 12, -147
31,30.7354850769043,143.746154785156,5.51835203170776,1559.25,0.096992686207583,7.94281749288868,163.781781976623,2,48.75,133.022727272727,163.781781976623,70,64.5,-30,33,-30,93,31,34,33,-30,-102,69,18, 31,41,-102,69,64.5,-30,53, 31,-1.5,3, 28, 64.5, -30, 24, 33, -3015, -102, 69
32,29.3100090026855,134.548858642578,16.1411437988281,917.999999999999,0.262092697843774,9.01518923443106,68.7938985603083,2,-54.375,-126.08203125,68.7938985603082,46,-73.5,-60,-35.25,-60,29,32,159,-35.25,-60,12,-108,42, 32,149,12,-108,-73.5,-60,98, 32,-32.25,-76, 30, -73.5, -60, 33, -35.25, -6052, 12, -108
33,43.7269706726074,126.027374267578,10.2456426620483,1559.25,0.237048686967198,10.4951337653509,88.548339158725,2,-14.25,57.1363636363636,88.548339158725,53,1.5,-30,-30,-30,36,33,52,-30,-30,-102,69,23, 33,54,-102,69,1.5,-30,18, 33,-43.5,3, 26, 1.5, -30, 25, -30, -3015, -102, 69
34,155.772262573242,23.1985893249512,1.02889800071716,728.999999999999,0.0141244198925274,2.50226566085282,354.317654090225,2,144,324,354.317654090225,40,-102,69,-111,78,11,34,88,-111,78,159,-30,25, 34,84,159,-30,-102,69,112, 34,-18,39, 15, -102, 69, 16, -111, 7812, 159, -30
35,42.2736854553223,80.0737533569336,57.6525535583496,573.75,0.894744972665074,10.1276108088549,22.63798315332,2,-16.125,-47.8875,22.63798315332,49,3,-60,-35.25,-60,38,35,51,-35.25,-60,-30,-30,26, 35,56,-30,-30,3,-60,36, 35,-20.75,-50, 1, 3, -60, 33, -35.25, -6025, -30, -30
36,42.2736854553223,92.8624038696289,44.8639068603516,472.5,0.797573653404091,8.90369736896709,22.3269596004472,2,-14.25,-45.825,22.3269596004472,53,-30,-30,1.5,-30,33,36,57,1.5,-30,3,-60,46, 36,56,3,-60,-30,-30,35, 36,-8.5,-40, 25, -30, -30, 26, 1.5, -301, 3, -60
37,38.6085815429688,90,51.3914184570313,396.173076923077,0.810847334872036,8.17148971311667,20.1554333638064,2,17.25,-42.5769230769231,20.1554333638064,55,1.5,-30,33,-30,18,37,142,33,-30,33,-55.1538461538462,93, 37,63,33,-55.1538461538462,1.5,-30,46, 37,22.5,-38.3846153846154, 26, 1.5, -30, 24, 33, -3046, 33, -55.1538461538462
38,10.7842979431152,135,34.215705871582,172.125,0.204316574610911,3.47455526370874,34.0114870301197,2,-16.125,-88.125,34.0114870301197,49,-35.25,-60,3,-60,35,38,58,3,-60,12,-69,41, 38,60,12,-69,-35.25,-60,42, 38,-6.75,-63, 33, -35.25, -60, 1, 3, -602, 12, -69
39,47.1210975646973,85.7578048706055,47.1210975646973,409.5,0.869749602948562,8.50335549311318,19.5535714285714,2,31.5535714285714,-147,19.5535714285714,67,33,-166.5,12,-147,102,39,199,12,-147,33,-127.5,131, 39,147,33,-127.5,33,-166.5,106, 39,26,-147, 50, 33, -166.5, 48, 12, -14765, 33, -127.5
40,154.081115722656,24.7108039855957,1.2080442905426,702.000000000006,0.0175867273149372,2.654235587772,301.845310982633,2,-196.889423076923,-442.889423076923,301.845310982636,66,12,-225,21,-234,43,40,108,21,-234,-226.5,-142.5,44, 40,62,-226.5,-142.5,12,-225,99, 40,-64.5,-200.5, 3, 12, -225, 4, 21, -23435, -226.5, -142.5
41,24.2222862243652,101.601509094238,54.1762046813965,156.807692307692,0.592302656688364,4.59370613388492,15.5113473897581,2,17.5025471217524,-54.4974528782476,15.5113473897581,141,33,-55.1538461538462,12,-69,113,41,58,12,-69,3,-60,38, 41,71,3,-60,33,-55.1538461538462,46, 41,16,-61.3846153846154, 46, 33, -55.1538461538462, 2, 12, -691, 3, -60
42,44.5488624572754,34.6668434143066,100.784294128418,921.375,0.696027438149281,11.9307741213621,34.2824821765238,2,-16.1964285714286,-88.5,34.2824821765238,159,12,-108,-35.25,-60,32,42,60,-35.25,-60,12,-69,38, 42,160,12,-69,12,-108,60, 42,-3.75,-79, 52, 12, -108, 33, -35.25, -602, 12, -69
43,74.7448806762695,74.7448806762695,30.5102367401123,148.5,0.775546546245359,4.86076696751365,12.5350747573979,2,24.1363636363636,-221.863636363636,12.5350747573979,66,21,-234,12,-225,40,43,164,12,-225,33,-213,108, 43,61,33,-213,21,-234,50, 43,22,-224, 4, 21, -234, 3, 12, -22553, 33, -213
44,114.700759887695,65.2587509155273,0.0415110513567925,40652003.2500163,0.00128322492133505,119.798163472997,186714.209615507,2,-64847.5414872913,-175317.604023001,186714.209615582,108,-226.5,-142.5,21,-234,40,44,68,21,-234,-240000,-240000,48, 44,109,-240000,-240000,-226.5,-142.5,71, 44,-80068.5,-80125.5, 35, -226.5, -142.5, 4, 21, -23437, -240000, -240000
45,132.95458984375,39.644172668457,7.4012246131897,1044,0.160542844550148,7.47772008291126,93.1554452503235,2,147,-152.379310344828,93.1554452503232,93,135,-60,159,-60,59,45,92,159,-60,54,-147,62, 45,174,54,-147,135,-60,64, 45,116,-89, 57, 135, -60, 9, 159, -6045, 54, -147
46,47.7847862243652,83.6862030029297,48.5290145874023,453.634615384616,0.88826335043013,9.00629405992161,20.2784321914451,2,15.8584289613477,-44.3195785519326,20.2784321914451,71,33,-55.1538461538462,3,-60,41,46,57,3,-60,1.5,-30,36, 46,63,1.5,-30,33,-55.1538461538462,37, 46,12.5,-48.3846153846154, 46, 33, -55.1538461538462, 1, 3, -6026, 1.5, -30
47,135.08918762207,26.5091743469238,18.4016265869141,28738440000,0.271046496179415,51507.6992069805,380065.412635962,2,120374.181519247,-360748.363038495,380065.412635961,73,45,-234,240000,0,49,47,1,240000,0,-240000,-240000,-1, 47,74,-240000,-240000,45,-234,48, 47,15,-80078, 5, 45, -234, 36, 240000, 037, -240000, -240000
48,44.9666786193848,NaN,135.030456542969,2877192.00001179,7.06590589070981E-05,8.48025819549565,240033.148662379,2,33,-240267.148363404,240033.148663363,74,45,-234,-240000,-240000,47,48,68,-240000,-240000,21,-234,44, 48,72,21,-234,45,-234,50, 48,-79978,-80156, 5, 45, -234, 37, -240000, -2400004, 21, -234
49,135.053726196289,NaN,44.9441261291504,1078744.49999486,5.29410531903387E-05,4.49557469871358,169833.217429607,2,120139.71963032,-120319.71963032,169833.217428797,76,54,-225,240000,0,65,49,73,240000,0,45,-234,47, 49,77,45,-234,54,-225,107, 49,80033,-153, 6, 54, -225, 36, 240000, 05, 45, -234
50,59.4897651672363,60.2551155090332,60.2551155090332,252,0.999940368811951,6.96387042565466,13.9285714285714,2,33,-226.928571428571,13.9285714285714,64,33,-213,45,-234,107,50,72,45,-234,21,-234,48, 50,61,21,-234,33,-213,43, 50,33,-227, 53, 33, -213, 5, 45, -2344, 21, -234
51,54.1762046813965,101.601509094238,24.2222862243652,156.807692307692,0.592302656688364,4.59370613388492,15.5113473897581,2,48.4974528782476,-54.4974528782476,15.5113473897581,81,63,-60,54,-69,103,51,143,54,-69,33,-55.1538461538462,94, 51,79,33,-55.1538461538462,63,-60,56, 51,50,-61.3846153846154, 8, 63, -60, 7, 54, -6946, 33, -55.1538461538462
52,124.508529663086,40.1009063720703,15.390567779541,576,0.325042950625619,7.34844231896535,45.2152080506382,2,99,-103.59375,45.2152080506382,83,87,-60,111,-60,110,52,158,111,-60,54,-108,104, 52,165,54,-108,87,-60,54, 52,84,-76, 54, 87, -60, 32, 111, -6051, 54, -108
53,26.5650501251221,149.264511108398,4.17040205001831,1559.25,0.0644868737706735,6.98307260842395,216.573457514996,2,80.25,186,216.573457514997,85,96,-30,64.5,-30,58,53,41,64.5,-30,-102,69,31, 53,69,-102,69,96,-30,111, 53,19.5,3, 27, 96, -30, 28, 64.5, -3015, -102, 69
54,40.2363548278809,34.5085182189941,105.25511932373,643.5,0.648621607552747,9.79044296481492,30.1884576486877,2,77.0454545454545,-88.5,30.1884576486877,165,87,-60,54,-108,52,54,157,54,-108,54,-69,114, 54,80,54,-69,87,-60,103, 54,65,-79, 54, 87, -60, 51, 54, -1087, 54, -69
55,90.0307846069336,44.962043762207,45.0071678161621,28784520000,0.828112040283874,70267.6468561556,169705.651984164,2,120064.480114311,120064.480114311,169705.651984164,96,159,-30,0,240000,25,55,0,0,240000,240000,0,-1, 55,97,240000,0,159,-30,67, 55,80053,79990, 12, 159, -30, 35, 0, 24000036, 240000, 0
56,48.5290145874023,83.6862030029297,47.7847862243652,453.634615384616,0.88826335043013,9.00629405992161,20.2784321914451,2,50.1415710386523,-44.3195785519326,20.2784321914451,86,64.5,-30,63,-60,109,56,79,63,-60,33,-55.1538461538462,51, 56,82,33,-55.1538461538462,64.5,-30,93, 56,53.5,-48.3846153846154, 28, 64.5, -30, 8, 63, -6046, 33, -55.1538461538462
57,61.1892051696777,55.3758430480957,63.4349517822266,472.5,0.994646124709511,9.51861433230936,19.1397002327623,2,111.75,-40.875,19.1397002327623,168,127.5,-30,111,-60,115,57,90,111,-60,96,-30,110, 57,169,96,-30,127.5,-30,111, 57,111.5,-40, 55, 127.5, -30, 32, 111, -6027, 96, -30
58,53.1301002502441,73.3007583618164,53.5691413879395,472.5,0.962400364806918,9.41977011831708,19.5755747042073,2,80.25,-41.625,19.5755747042073,85,64.5,-30,96,-30,53,58,167,96,-30,87,-60,110, 58,89,87,-60,64.5,-30,109, 58,82.5,-40, 28, 64.5, -30, 27, 96, -3054, 87, -60
59,38.6598091125488,90,51.3401908874512,360,0.811127713994909,7.79062728770145,19.2093727122985,2,147,-45,19.2093727122985,98,159,-30,159,-60,66,59,93,159,-60,135,-60,45, 59,91,135,-60,159,-30,116, 59,151,-50, 12, 159, -30, 9, 159, -6057, 135, -60
60,85.7578048706055,47.1210975646973,47.1210975646973,409.5,0.869749602948562,8.50335549311318,19.5535714285714,2,13.4464285714286,-88.5,19.5535714285714,171,33,-88.5,12,-108,132,60,160,12,-108,12,-69,42, 60,172,12,-69,33,-88.5,113, 60,19,-88.5, 56, 33, -88.5, 52, 12, -1082, 12, -69
61,0.760283231735229,167.47119140625,11.768292427063,269.999999999985,0.0054105343870713,1.29706912500557,479.460634463379,2,502.5,-394.5,479.460634463352,95,54,-225,159,-60,91,61,101,159,-60,168,-51,66, 61,94,168,-51,54,-225,65, 61,127,-112, 6, 54, -225, 9, 159, -6010, 168, -51
62,39.8055725097656,129.644180297852,10.550253868103,2047.5,0.226596212017129,12.0662961622563,106.500422534373,2,158.7,-166.5,106.500422534373,139,54,-186,54,-147,96,62,92,54,-147,159,-60,45, 62,144,159,-60,54,-186,91, 62,89,-131, 47, 54, -186, 45, 54, -1479, 159, -60
63,135,23.1985874176025,21.8014087677002,54,0.28102987943354,2.27008832471813,16.1554944214035,2,153,-45,16.1554944214035,102,168,-39,168,-51,68,63,99,168,-51,159,-30,66, 63,103,159,-30,168,-39,67, 63,165,-40, 11, 168, -39, 10, 168, -5112, 159, -30
64,47.0454063415527,9.72286891937256,123.231704711914,1044,0.23805675342216,8.4575744992916,71.0551108314352,2,123,-130.034482758621,71.0551108314352,174,135,-60,54,-147,45,64,138,54,-147,111,-60,104, 64,175,111,-60,135,-60,115, 64,100,-89, 57, 135, -60, 45, 54, -14732, 111, -60
65,123.24388885498,0.0410318151116371,56.7145614624023,20862477.0000023,0.00121198908280926,86.9294993740955,143449.310900726,2,120100.74109328,-78751.9683024935,143449.310900742,100,168,-51,240000,0,68,65,76,240000,0,54,-225,49, 65,94,54,-225,168,-51,61, 65,80074,-92, 10, 168, -51, 36, 240000, 06, 54, -225
66,111.801406860352,45,23.1985874176025,135,0.509722269701004,4.11740764230985,16.1554944214035,2,153,-45,16.1554944214035,101,168,-51,159,-60,61,66,98,159,-60,159,-30,59, 66,99,159,-30,168,-51,63, 66,162,-47, 10, 168, -51, 9, 159, -6012, 159, -30
67,134.990676879883,45.0071678161621,NaN,1079419.50000188,5.30830206464131E-05,4.50052784901579,169565.627359222,2,120064.504877622,119866.504877622,169565.627359518,103,168,-39,159,-30,63,67,97,159,-30,240000,0,55, 67,104,240000,0,168,-39,68, 67,80109,-23, 11, 168, -39, 12, 159, -3036, 240000, 0
68,90.0093154907227,NaN,89.9878158569336,1438992,0.000100067540214981,5.9998497911928,119916.004296758,2,120084.004146653,-45,119916.004296758,104,168,-39,240000,0,67,68,100,240000,0,168,-51,65, 68,102,168,-51,168,-39,63, 68,80112,-30, 11, 168, -39, 36, 240000, 010, 168, -51
69,56.9761352539063,91.4320983886719,31.5917720794678,281.25,0.743596675797749,6.65365862713362,17.8958805053705,2,-274.875,-45.24375,17.8958805053705,130,-284.25,-30,-265.5,-30,118,69,188,-265.5,-30,-264.75,-60,124, 69,129,-264.75,-60,-284.25,-30,123, 69,-271.5,-40, 58, -284.25, -30, 42, -265.5, -3061, -264.75, -60
70,61.8214073181152,90,28.1785907745361,472.5,0.707402765088402,8.42642973859711,23.8235702614029,2,-123,12.75,23.8235702614029,112,-144,1.5,-144,24,126,70,116,-144,24,-102,24,76, 70,111,-102,24,-144,1.5,128, 70,-130,16.5, 62, -144, 1.5, 36, -144, 2437, -102, 24
71,91.9515228271484,0.023551756516099,88.0273361206055,21223545.7500046,0.000737484763660304,62.5666309360683,169675.724893721,2,-124243.968162942,-115941.97844734,169675.724893758,109,-226.5,-142.5,-240000,-240000,44,71,5,-240000,-240000,-312,-51,2, 71,11,-312,-51,-226.5,-142.5,6, 71,-80179.5,-80064.5, 35, -226.5, -142.5, 37, -240000, -24000023, -312, -51
72,114.874153137207,17.964771270752,47.1610794067383,1577.8125,0.421118646028094,13.0561868440783,62.0071657582566,2,-283.875,-118.984090909091,62.0071657582565,186,-264.75,-60,-226.5,-142.5,5,72,110,-226.5,-142.5,-303,-60,6, 72,187,-303,-60,-264.75,-60,123, 72,-264.75,-87.5, 61, -264.75, -60, 35, -226.5, -142.50, -303, -60
73,131.378509521484,34.1144714355469,14.5070037841797,295.3125,0.270010278948649,5.05261816497937,37.4253764312453,2,-181.125,6.23214285714286,37.4253764312453,127,-171.75,-30,-190.5,-30,84,73,191,-190.5,-30,-144,1.5,126, 73,195,-144,1.5,-171.75,-30,83, 73,-168.75,-19.5, 64, -171.75, -30, 41, -190.5, -3062, -144, 1.5
74,122.735221862793,16.950662612915,40.314094543457,1890,0.356615301867572,13.7607458909619,77.1741751904517,2,-217.821428571429,46.5,77.1741751904517,113,-144,24,-228,-30,16,74,107,-228,-30,-144,69,14, 74,26,-144,69,-144,24,22, 74,-172,21, 36, -144, 24, 34, -228, -3018, -144, 69
75,36.1796226501465,37.8749885559082,105.94539642334,496.125,0.643602846537528,8.5858253433493,26.6805076750035,2,-77.25,-8.46428571428571,26.6805076750035,192,-102,1.5,-61.5,-30,19,75,133,-61.5,-30,-93,-30,21, 75,37,-93,-30,-102,1.5,87, 75,-85.5,-19.5, 63, -102, 1.5, 43, -61.5, -3013, -93, -30
76,57.5288124084473,57.5288124084473,64.9423904418945,693,0.994560792302049,11.5278637289556,23.1818181818182,2,-123,33.8181818181818,23.1818181818182,116,-102,24,-144,24,70,76,117,-144,24,-123,57,22, 76,22,-123,57,-102,24,78, 76,-123,35, 37, -102, 24, 36, -144, 2438, -123, 57
77,30.5102367401123,74.7448806762695,74.7448806762695,148.5,0.775546546245359,4.86076696751365,12.5350747573979,2,-131.863636363636,65.8636363636364,12.5350747573979,118,-123,57,-144,69,22,77,27,-144,69,-135,78,15, 77,21,-135,78,-123,57,7, 77,-134,68, 38, -123, 57, 18, -144, 6917, -135, 78
78,87.2736892700195,60.2551155090332,32.4711952209473,472.5,0.774731151008781,8.72560162816329,22.5254957588878,2,-103.071428571429,46.5,22.5254957588878,119,-123,57,-102,69,11,78,39,-102,69,-102,24,23, 78,22,-102,24,-123,57,76, 78,-109,50, 38, -123, 57, 15, -102, 6937, -102, 24
79,42.8301162719727,57.0981178283691,80.07177734375,263.365332733813,0.897978296087456,6.87132919115439,15.3039983729967,2,-148.87446541027,-44.737446541027,15.3039983729967,18,-150,-60,-153,-30,129,79,122,-153,-30,-134.491456834532,-39.5085431654676,9, 79,16,-134.491456834532,-39.5085431654676,-150,-60,80, 79,-145.830485611511,-43.1695143884892, 29, -150, -60, 20, -153, -3040, -134.491456834532, -39.5085431654676
