Id, Ang1, Ang2, Ang3, Area, AR, IR, OR, PI, CCx, CCy, CR, E1id, E1Ix, E11y, E12x, E12y, E1LAngleId, E1RAngleId,  E2id, E2Ix, E21y, E22x, E12y, E2LAngleId, E2RAngleId, E3id, E3Ix, E31y, E32x, E32y, E3LAngleId, E3RAngleId, MidX, Midy, P1id, P1x, P1y, P2id, P2x, P2y, P3id, P3x, P3y
10,52.878662109375,93.7968521118164,33.3244857788086,635.497258728306,0.745717096360383,10.0530923662879,26.9622150688351,1,-292.471109988104,44.4374999999999,26.962215068835,21,-315,29.625,-315,59.25,11,10,526,-315,59.25,-272.097231478258,62.0972314782575,349, 10,46,-272.097231478258,62.0972314782575,-315,29.625,35, 10,-300.699077159419,50.3240771594192, 63, -315, 29.625, 62, -315, 59.25174, -272.097231478258, 62.0972314782575
11,44.965950012207,135.031356811523,0.00981876719743013,4661271.56248486,6.64521117847477E-05,10.4676909095292,315044.642777833,1,-315359.642428589,44.4375,315044.64277681,21,-315,59.25,-315,29.625,10,11,19,-315,29.625,-315000,-315000,9, 11,22,-315000,-315000,-315,59.25,13, 11,-105210,-104970.375, 62, -315, 59.25, 63, -315, 29.625122, -315000, -315000
12,52.7851676940918,52.7851676940918,74.4296646118164,1155.62748579546,0.95606339797543,14.7011984843355,30.7536059124675,1,-306.745083185195,88.8750000000001,30.7536059124676,24,-315,59.25,-315,118.5,13,12,371,-315,118.5,-275.991477272727,88.875,257, 12,52,-275.991477272727,88.875,-315,59.25,349, 12,-301.997159090909,88.875, 62, -315, 59.25, 61, -315, 118.5122, -275.991477272727, 88.875
13,44.960563659668,135.034057617188,0.00112303881905973,9322543.12498471,0.000132871655605296,20.9332074602449,315089.134170623,1,-315404.13277742,88.875,315089.134170107,24,-315,118.5,-315,59.25,12,13,22,-315,59.25,-315000,-315000,11, 13,25,-315000,-315000,-315,118.5,15, 13,-105210,-104940.75, 61, -315, 118.5, 62, -315, 59.25122, -315000, -315000
14,64.2584686279297,65.6109924316406,50.1305389404297,1362.14728834441,0.976564923489482,16.0590262972867,32.888804238236,1,-300.71599428658,207.375,32.8888042382357,375,-269.020344697235,198.596660673541,-315,177.75,246,14,30,-315,177.75,-315,237,17, 14,61,-315,237,-269.020344697235,198.596660673541,16, 14,-299.673448232412,204.44888689118, 124, -269.020344697235, 198.596660673541, 60, -315, 177.7559, -315, 237
15,44.9551734924316,135.039443969727,NaN,9322543.12499714,0.000132834135457072,20.9312369969749,315148.465790848,1,-315463.464398327,148.125,315148.465790751,27,-315,177.75,-315,118.5,258,15,25,-315,118.5,-315000,-315000,13, 15,28,-315000,-315000,-315,177.75,17, 15,-105210,-104901.25, 60, -315, 177.75, 61, -315, 118.5122, -315000, -315000
16,40.474796295166,40.474796295166,99.050407409668,765.629841619621,0.728159593747341,11.0430937463984,30.3315202909493,1,-295.068737825664,214.136362684425,30.3315202909493,61,-269.020344697235,198.596660673541,-315,237,14,16,379,-315,237,-275.625,237.416014368397,252, 16,66,-275.625,237.416014368397,-269.020344697235,198.596660673541,20, 16,-286.548448232412,224.337558347313, 124, -269.020344697235, 198.596660673541, 59, -315, 237125, -275.625, 237.416014368397
17,44.9497909545898,135.044815063477,NaN,9322543.12498572,0.000132796625913357,20.9292667196654,315207.808567677,1,-315522.807175032,207.375,315207.808567194,30,-315,237,-315,177.75,14,17,28,-315,177.75,-315000,-315000,15, 17,31,-315000,-315000,-315,237,251, 17,-105210,-104861.75, 59, -315, 237, 60, -315, 177.75122, -315000, -315000
18,40.3110198974609,77.3427429199219,62.3462409973145,888.835622646624,0.891579404349856,12.5683153105784,28.1933729048918,1,-285.013591565541,-174.929551035761,28.193372904892,8,-293.753289473684,-148.125,-258,-183,240,18,381,-258,-183,-288.574408986073,-202.897154705935,256, 18,3,-288.574408986073,-202.897154705935,-293.753289473684,-148.125,254, 18,-280.109232819919,-178.007384901978, 119, -293.753289473684, -148.125, 118, -258, -183126, -288.574408986073, -202.897154705935
19,18.3380908966064,26.5291404724121,135.132781982422,49413559761.8284,0.270360719972511,67484.3254245914,499216.938255327,1,-473963.333030571,158231.666515285,499216.938255326,2,-315000,-315000,0,315000,-1,19,535,0,315000,-196.875,869.362623311713,368, 19,32,-196.875,869.362623311713,-315000,-315000,251, 19,-105065.625,289.787541103904, 122, -315000, -315000, 120, 0, 315000177, -196.875, 869.362623311713
20,79.7389297485352,50.1305351257324,50.1305351257324,762.882210115356,0.920430127435769,11.8057434198608,25.6526662219335,1,-256.111232717754,220.764522821144,25.6526662219335,378,-275.625,237.416014368397,-236.25,237,43,20,376,-236.25,237,-269.020344697235,198.596660673541,249, 20,66,-269.020344697235,198.596660673541,-275.625,237.416014368397,16, 20,-260.298448232412,224.337558347313, 125, -275.625, 237.416014368397, 58, -236.25, 237124, -269.020344697235, 198.596660673541
21,48.4130020141602,77.2684097290039,54.3185882568359,696.257129613471,0.934836540840654,11.3290716139761,24.2375455366527,1,-255.9375,-222.862781129539,24.2375455366528,63,-236.25,-237,-275.625,-237,42,21,385,-275.625,-237,-267.634558495824,-201.634558495824,255, 21,59,-267.634558495824,-201.634558495824,-236.25,-237,38, 21,-259.836519498608,-225.211519498608, 1, -236.25, -237, 0, -275.625, -237127, -267.634558495824, -201.634558495824
22,44.8923377990723,123.789512634277,11.3181171417236,2316.86256167765,0.265686369215573,13.3261744811133,100.315078417144,1,-295.3125,-335.364207421134,100.315078417145,33,-315,-237,-275.625,-237,253,22,65,-275.625,-237,-196.875,-354.681907894738,42, 22,35,-196.875,-354.681907894738,-315,-237,263, 22,-262.5,-276.227302631579, 68, -315, -237, 0, -275.625, -237131, -196.875, -354.681907894738
23,31.2392196655273,135,13.7607851028442,124.875,0.238400075249915,3.18908835255601,26.7540884726055,1,-235.125,-169.125,26.7540884726055,57,-249,-192,-258,-183,24,23,39,-258,-183,-258,-155.25,240, 23,37,-258,-155.25,-249,-192,37, 23,-255,-176.75, 69, -249, -192, 118, -258, -183117, -258, -155.25
24,72.3401565551758,72.3401565551758,35.3196830749512,127.211026462415,0.845339171007723,4.65261362817168,11.0076849334341,1,-259.850949834227,-193.850949834227,11.0076849334334,57,-258,-183,-249,-192,23,24,384,-249,-192,-267.634558495824,-201.634558495824,38, 24,38,-267.634558495824,-201.634558495824,-258,-183,256, 24,-258.211519498608,-192.211519498608, 118, -258, -183, 69, -249, -192127, -267.634558495824, -201.634558495824
25,60.0206413269043,78.729606628418,41.2497520446777,496.076891447369,0.89394003767392,9.4058988781813,21.0436908109764,1,-273.821545371675,-141.375,21.0436908109766,42,-258,-127.5,-258,-155.25,26,25,362,-258,-155.25,-293.753289473684,-148.125,240, 25,11,-293.753289473684,-148.125,-258,-127.5,239, 25,-269.917763157895,-143.625, 116, -258, -127.5, 117, -258, -155.25119, -293.753289473684, -148.125
26,132.486190795898,31.8854541778564,15.6283521652222,556.734375,0.273445384195721,7.04176821526051,51.5040196123429,1,-208.40011682243,-141.375,51.5040196123429,42,-258,-155.25,-258,-127.5,25,26,44,-258,-127.5,-217.875,-192,45, 26,41,-217.875,-192,-258,-155.25,37, 26,-244.625,-158.25, 117, -258, -155.25, 116, -258, -127.570, -217.875, -192
27,38.7150917053223,62.5759124755859,78.7089996337891,942.587171052631,0.87326168960577,12.8467869964552,29.4225365646233,1,-285.601546492248,-117.309794450901,29.4225365646233,14,-258,-127.5,-315,-118.5,239,27,363,-315,-118.5,-293.161184210526,-88.875,4, 27,17,-293.161184210526,-88.875,-258,-127.5,242, 27,-288.720394736842,-111.625, 116, -258, -127.5, 66, -315, -118.5120, -293.161184210526, -88.875
28,132.153381347656,37.680980682373,10.1656284332275,988.593750000001,0.209220981748931,8.22388888731408,78.6143800547014,1,-180.619736842105,-113.625,78.6143800547015,45,-258,-127.5,-258,-99.75,242,28,58,-258,-99.75,-186.75,-192,58, 28,56,-186.75,-192,-258,-127.5,45, 28,-234.25,-139.75, 116, -258, -127.5, 115, -258, -99.7571, -186.75, -192
29,64.3621292114258,72.8136901855469,42.8241806030273,487.861430921052,0.923209163320951,9.42222156141395,20.4118891704248,1,-272.970958369647,-85.875,20.4118891704248,48,-258,-72,-258,-99.75,30,29,365,-258,-99.75,-293.161184210526,-88.875,242, 29,20,-293.161184210526,-88.875,-258,-72,241, 29,-269.720394736842,-86.875, 114, -258, -72, 115, -258, -99.75120, -293.161184210526, -88.875
30,124.644912719727,48.0483779907227,7.30670833587646,1852.3125,0.183787441114174,10.0252914191361,109.096588519431,1,-149.789325842697,-85.875,109.096588519431,48,-258,-99.75,-258,-72,29,30,76,-258,-72,-124.5,-192,49, 30,72,-124.5,-192,-258,-99.75,58, 30,-213.5,-121.25, 115, -258, -99.75, 114, -258, -7272, -124.5, -192
31,38.0881805419922,65.6228408813477,76.2889709472656,986.554687499999,0.873657392745932,13.1314731932137,30.060921597518,1,-284.944642666239,-58.6716378020098,30.060921597518,23,-258,-72,-315,-59.25,241,31,366,-315,-59.25,-292.6875,-29.625,6, 31,26,-292.6875,-29.625,-258,-72,244, 31,-288.5625,-53.625, 114, -258, -72, 65, -315, -59.25121, -292.6875, -29.625
32,42.7242317199707,36.6561050415039,100.619659423828,1332,0.705144703612223,14.420498817966,40.9008214742152,1,-227.953125,11.25,40.9008214742152,62,-210,48,-258,-16.5,36,32,54,-258,-16.5,-258,39,33, 32,53,-258,39,-210,48,34, 32,-242,23.5, 110, -210, 48, 113, -258, -16.5112, -258, 39
33,55.6196556091309,73.8556594848633,50.5246849060059,1581.75,0.956975462056614,17.2017873520937,35.9503206385787,1,-280.855263157895,11.25,35.9503206385787,54,-258,39,-258,-16.5,32,33,36,-258,-16.5,-315,0,243, 33,40,-315,0,-258,39,8, 33,-277,7.5, 112, -258, 39, 113, -258, -16.564, -315, 0
34,34.3803443908691,135,10.6196451187134,175.5,0.202145333995213,3.49030130314071,34.532593299664,1,-229.5,19.5,34.532593299664,60,-258,39,-249,48,245,34,69,-249,48,-210,48,47, 34,53,-210,48,-258,39,32, 34,-239,45, 112, -258, 39, 111, -249, 48110, -210, 48
35,84.2761764526367,67.9425201416016,27.7813148498535,724.351869684671,0.720006469778248,10.4500441320965,29.0276395302809,1,-286.969843696127,37.1691496724547,29.0276395302808,525,-272.097231478258,62.0972314782575,-258,39,245,35,43,-258,39,-315,29.625,8, 35,46,-315,29.625,-272.097231478258,62.0972314782575,10, 35,-281.699077159419,43.5740771594192, 174, -272.097231478258, 62.0972314782575, 112, -258, 3963, -315, 29.625
36,16.791410446167,126.656105041504,36.5524711608887,1257.75,0.327327554556276,11.0473230380215,67.5001104199565,1,-190.5,-16.6220930232558,67.5001104199566,62,-258,-16.5,-210,48,32,36,74,-210,48,-171,48,265, 36,50,-171,48,-258,-16.5,44, 36,-213,26.5, 113, -258, -16.5, 110, -210, 48109, -171, 48
37,42.4861869812012,103.760787963867,33.7530212402344,571.921875,0.662023408438651,9.27148779277091,28.0095467156887,1,-233.4375,-168.711734693878,28.0095467156887,47,-217.875,-192,-249,-192,46,37,37,-249,-192,-258,-155.25,23, 37,41,-258,-155.25,-217.875,-192,26, 37,-241.625,-179.75, 70, -217.875, -192, 69, -249, -192117, -258, -155.25
38,75.7531585693359,78.4790344238281,25.76780128479,480.697876566915,0.69277898301919,8.3576005368376,24.127754281501,1,-248.337951141919,-216.118669490211,24.1277542815012,384,-267.634558495824,-201.634558495824,-249,-192,24,38,34,-249,-192,-236.25,-237,46, 38,59,-236.25,-237,-267.634558495824,-201.634558495824,21, 38,-250.961519498608,-210.211519498608, 127, -267.634558495824, -201.634558495824, 69, -249, -1921, -236.25, -237
39,64.7261123657227,64.7261123657227,50.5477828979492,1004.75686768599,0.978652359197512,13.8025772035486,28.2073140146858,1,-245.539769937468,130.897511984197,28.2073140146858,387,-273.708312446971,132.375949271821,-238.668045003994,158.254996524296,250,39,392,-238.668045003994,158.254996524296,-228.782088672132,108.207587292112,266, 39,372,-228.782088672132,108.207587292112,-273.708312446971,132.375949271821,259, 39,-247.052815374366,132.946177696076, 128, -273.708312446971, 132.375949271821, 123, -238.668045003994, 158.254996524296129, -228.782088672132, 108.207587292112
40,52.0006828308105,78.8309936523438,49.1683197021484,1225.74942478369,0.926389524008303,14.9930769734627,32.3688396401346,1,-244.834831920498,80.099737608246,32.3688396401346,370,-249,48,-275.991477272727,88.875,350,40,391,-275.991477272727,88.875,-228.782088672132,108.207587292112,259, 40,369,-228.782088672132,108.207587292112,-249,48,47, 40,-251.257855314953,81.6941957640373, 111, -249, 48, 122, -275.991477272727, 88.875129, -228.782088672132, 108.207587292112
41,80.7501754760742,80.7501754760742,18.4996376037598,2443.10865542765,0.539609224999692,16.9611701611144,62.8646412081784,1,-186.770169642857,-292.634703947369,62.8646412081784,393,-196.875,-230.5875,-157.5,-237,262,41,398,-157.5,-237,-196.875,-354.681907894738,264, 41,81,-196.875,-354.681907894738,-196.875,-230.5875,54, 41,-183.75,-274.089802631579, 130, -196.875, -230.5875, 2, -157.5, -237131, -196.875, -354.681907894738
42,56.2104797363281,108.499641418457,15.2898635864258,2316.86256167764,0.406897758607539,15.1890788876385,74.6579629222712,1,-255.9375,-309.015371771957,74.6579629222713,63,-275.625,-237,-236.25,-237,21,42,83,-236.25,-237,-196.875,-354.681907894738,54, 42,65,-196.875,-354.681907894738,-275.625,-237,22, 42,-236.25,-276.227302631579, 0, -275.625, -237, 1, -236.25, -237131, -196.875, -354.681907894738
43,92.9576721191406,83.5020370483398,3.54023170471191,12457.8294293272,0.119322490522992,19.0225066961765,318.841931857114,1,-252.575409733579,555.423709084935,318.841931857114,378,-236.25,237,-275.625,237.416014368397,20,43,534,-275.625,237.416014368397,-196.875,869.362623311713,252, 43,67,-196.875,869.362623311713,-236.25,237,247, 43,-236.25,447.926212560037, 58, -236.25, 237, 125, -275.625, 237.416014368397177, -196.875, 869.362623311713
44,17.5054168701172,35.9421157836914,126.552474975586,2414.25,0.335480482190912,15.4749152972178,92.2552346184569,1,-170.01724137931,-44.25,92.255234618457,70,-171,48,-258,-72,52,44,51,-258,-72,-258,-16.5,244, 44,50,-258,-16.5,-171,48,36, 44,-229,-13.5, 109, -171, 48, 114, -258, -72113, -258, -16.5
45,42.1533851623535,121.885452270508,15.961163520813,1003.78125,0.349152785073507,9.87995056160482,56.5938522273268,1,-202.3125,-137.587936046512,56.5938522273269,75,-186.75,-192,-217.875,-192,50,45,44,-217.875,-192,-258,-127.5,26, 45,56,-258,-127.5,-186.75,-192,28, 45,-220.875,-170.5, 71, -186.75, -192, 70, -217.875, -192116, -258, -127.5
46,67.7881698608398,38.0310249328613,74.1808090209961,700.3125,0.876623595129822,11.0718379164901,25.2601868761026,1,-233.4375,-211.896875,25.2601868761026,71,-217.875,-192,-236.25,-237,261,46,34,-236.25,-237,-249,-192,38, 46,47,-249,-192,-217.875,-192,37, 46,-234.375,-207, 70, -217.875, -192, 1, -236.25, -23769, -249, -192
47,35.887825012207,72.6744003295898,71.4377746582031,1174.04795219618,0.85260406087058,14.1809736154547,33.2650857913454,1,-229.5,74.9502492141645,33.2650857913454,390,-228.782088672132,108.207587292112,-210,48,48,47,69,-210,48,-249,48,34, 47,369,-249,48,-228.782088672132,108.207587292112,40, 47,-229.260696224044,68.0691957640373, 129, -228.782088672132, 108.207587292112, 110, -210, 48111, -249, 48
48,43.8223419189453,43.8223419189453,92.3553085327148,954.368894763988,0.803768267522563,12.6839653013846,31.5612492154737,1,-220.629247223846,77.7175294312231,31.5612492154738,390,-210,48,-228.782088672132,108.207587292112,47,48,401,-228.782088672132,108.207587292112,-190.5,87.1165141511604,268, 48,73,-190.5,87.1165141511604,-210,48,265, 48,-209.760696224044,81.1080338144241, 110, -210, 48, 129, -228.782088672132, 108.207587292112132, -190.5, 87.1165141511604
49,85.554443359375,48.1870918273926,46.2584648132324,15570,0.871236998668373,52.4575600532978,120.420873157305,1,-137.579479768786,-72.2915462427746,120.420873157306,80,-258,-72,-132,48,52,49,90,-132,48,-124.5,-192,59, 49,76,-124.5,-192,-258,-72,30, 49,-171.5,-72, 114, -258, -72, 108, -132, 4872, -124.5, -192
50,61.4441833496094,75.2975540161133,43.2582588195801,600.51796875,0.920172064453332,10.4482922685608,22.7094315773824,1,-202.3125,-208.538647959183,22.7094315773822,75,-217.875,-192,-186.75,-192,45,50,395,-186.75,-192,-196.875,-230.5875,262, 50,77,-196.875,-230.5875,-217.875,-192,261, 50,-200.5,-204.8625, 70, -217.875, -192, 71, -186.75, -192130, -196.875, -230.5875
51,100.885940551758,39.5570297241211,39.5570297241211,726.052415550534,0.706255352617324,10.6612833485618,30.1910160653707,1,-109.918062367595,112.983910816358,30.1910160653707,405,-120.228599597987,84.6080359738061,-139.730506832165,117.75,57,51,399,-139.730506832165,117.75,-84,97.5,267, 51,406,-84,97.5,-120.228599597987,84.6080359738061,67, 51,-114.653035476717,99.9526786579354, 134, -120.228599597987, 84.6080359738061, 133, -139.730506832165, 117.75105, -84, 97.5
52,10.4550790786743,125.942100524902,43.6028175354004,2340,0.241135744565538,12.9561136151145,107.45908814521,1,-151.5,-57.675,107.45908814521,70,-258,-72,-171,48,44,52,79,-171,48,-132,48,270, 52,80,-132,48,-258,-72,49, 52,-187,8, 114, -258, -72, 109, -171, 48108, -132, 48
53,33.4004440307617,129.725738525391,16.8738098144531,1154.62068639022,0.305352935339218,10.4643211871422,68.5391884346377,1,-107.874605068883,-299.043353639696,68.5391884346378,408,-118.125,-231.275,-78.75,-237,64,53,119,-78.75,-237,-39.375,-301.37239994363,78, 53,396,-39.375,-301.37239994363,-118.125,-231.275,160, 53,-78.75,-256.549133314543, 135, -118.125, -231.275, 3, -78.75, -237142, -39.375, -301.37239994363
54,18.4996376037598,80.7501754760742,80.7501754760742,2443.10865542765,0.539609224999691,16.9611701611144,62.8646412081784,1,-206.979830357143,-292.634703947369,62.8646412081783,83,-196.875,-354.681907894738,-236.25,-237,42,54,394,-236.25,-237,-196.875,-230.5875,261, 54,81,-196.875,-230.5875,-196.875,-354.681907894738,41, 54,-210,-274.089802631579, 131, -196.875, -354.681907894738, 1, -236.25, -237130, -196.875, -230.5875
55,3.56292390823364,88.2184982299805,88.2184982299805,12473.7501437749,0.120486490359815,19.0939068656195,316.94685119632,1,-187.021727112596,552.568968866634,316.946851196319,85,-196.875,869.362623311713,-157.5,237,75,55,532,-157.5,237,-196.875,235.775314421556,353, 55,84,-196.875,235.775314421556,-196.875,869.362623311713,247, 55,-183.75,447.379312577756, 177, -196.875, 869.362623311713, 57, -157.5, 237176, -196.875, 235.775314421556
56,37.4974784851074,83.4162216186523,59.0862998962402,1042.04296875,0.843564881809879,13.3663548857414,31.6901643820537,1,-112.792597502277,205.761690151933,31.6901643820537,109,-137.8125,186.3125,-118.125,237,248,56,115,-118.125,237,-84,219,80, 56,112,-84,219,-137.8125,186.3125,73, 56,-113.3125,214.104166666667, 136, -137.8125, 186.3125, 56, -118.125, 237102, -84, 219
57,33.150520324707,89.3679733276367,57.481517791748,1140.00605774002,0.771678788661609,13.5661974323485,35.1602185564218,1,-155.350463668044,86.2498743275428,35.1602185564218,404,-190.5,87.1165141511604,-139.730506832165,117.75,274,57,405,-139.730506832165,117.75,-120.228599597987,84.6080359738061,51, 57,87,-120.228599597987,84.6080359738061,-190.5,87.1165141511604,69, 57,-150.153035476717,96.4915167083222, 132, -190.5, 87.1165141511604, 133, -139.730506832165, 117.75134, -120.228599597987, 84.6080359738061
58,34.6449089050293,127.68098449707,17.6741046905518,2871.28125,0.328450880087733,16.8362109394198,102.518896797735,1,-155.625,-94.3201219512195,102.518896797735,89,-124.5,-192,-186.75,-192,60,58,58,-186.75,-192,-258,-99.75,28, 58,72,-258,-99.75,-124.5,-192,30, 58,-189.75,-161.25, 72, -124.5, -192, 71, -186.75, -192115, -258, -99.75
59,9.26724433898926,88.210090637207,82.5226669311523,4680,0.296633222496104,17.9594007150447,121.088262224442,1,-112.5,-71.5078125,121.088262224442,90,-124.5,-192,-132,48,49,59,91,-132,48,-93,48,276, 59,88,-93,48,-124.5,-192,66, 59,-116.5,-32, 72, -124.5, -192, 108, -132, 48107, -93, 48
60,53.746166229248,69.2777099609375,56.9761352539063,1400.625,0.980381655017335,16.3125038214886,33.2778642644025,1,-155.625,-203.775,33.2778642644026,92,-124.5,-192,-157.5,-237,271,60,64,-157.5,-237,-186.75,-192,262, 60,89,-186.75,-192,-124.5,-192,58, 60,-156.25,-207, 72, -124.5, -192, 2, -157.5, -23771, -186.75, -192
61,3.48218870162964,79.4191207885742,97.0986633300781,12449.6391464494,0.116397113174422,18.864188469637,324.134988491832,1,-98.4375,560.536540607627,324.134988491833,120,-196.875,869.362623311713,-78.75,237,81,61,95,-78.75,237,-118.125,237,80, 61,94,-118.125,237,-196.875,869.362623311713,75, 61,-131.25,447.787541103904, 177, -196.875, 869.362623311713, 55, -78.75, 23756, -118.125, 237
62,36.3056716918945,62.1574821472168,81.5368423461914,391.351301322825,0.840171984400093,8.16592559788482,19.4387000507176,1,-123.390777872262,65.4282630808995,19.4387000507176,407,-132,48,-120.228599597987,84.6080359738061,270,62,414,-120.228599597987,84.6080359738061,-104.142506756943,68.1425067569435,67, 62,99,-104.142506756943,68.1425067569435,-132,48,276, 62,-118.790368784977,66.9168475769165, 108, -132, 48, 134, -120.228599597987, 84.6080359738061137, -104.142506756943, 68.1425067569435
63,82.6987533569336,89.9104690551758,7.39075374603271,3735.00000000001,0.240681048331708,14.5589288892707,120.981099178241,1,-77.8125,-72.0240234375,120.981099178242,97,-62.25,-192,-93.375,-192,90,63,101,-93.375,-192,-93,48,66, 63,100,-93,48,-62.25,-192,89, 63,-82.875,-112, 74, -62.25, -192, 73, -93.375, -192107, -93, 48
64,50.2221374511719,63.7231864929199,66.0546798706055,844.0734375,0.976771712100778,12.6425613715456,25.8864199585691,1,-96.0544280942306,-217.747376630625,25.8864199585691,82,-93.375,-192,-78.75,-237,90,64,408,-78.75,-237,-118.125,-231.275,53, 64,98,-118.125,-231.275,-93.375,-192,272, 64,-96.75,-220.091666666667, 73, -93.375, -192, 3, -78.75, -237135, -118.125, -231.275
65,42.0891647338867,135,2.91085290908813,756.000000000001,0.0674112618725028,4.22397589833481,125.319591445232,1,0,-36,125.319591445233,102,-93,48,-84,57,275,65,239,-84,57,84,57,158, 65,136,84,57,-93,48,148, 65,-31,54, 107, -93, 48, 106, -84, 5793, 84, 57
66,7.38780736923218,90.0895233154297,82.5226669311523,3735,0.240539919177525,14.5561924004042,121.029328106337,1,-108.9375,-71.975390625,121.029328106337,101,-93,48,-93.375,-192,63,66,96,-93.375,-192,-124.5,-192,272, 66,88,-124.5,-192,-93,48,59, 66,-103.625,-112, 107, -93, 48, 73, -93.375, -19272, -124.5, -192
67,78.78662109375,65.2559585571289,35.9574165344238,401.952197697717,0.844964534097194,8.28116699760506,19.6012179527822,1,-100.836396833793,87.4628944965443,19.6012179527821,414,-104.142506756943,68.1425067569435,-120.228599597987,84.6080359738061,62,67,406,-120.228599597987,84.6080359738061,-84,97.5,51, 67,103,-84,97.5,-104.142506756943,68.1425067569435,269, 67,-102.790368784977,83.4168475769165, 137, -104.142506756943, 68.1425067569435, 134, -120.228599597987, 84.6080359738061105, -84, 97.5
68,75.9134292602539,75.9134292602539,28.1731414794922,24.1347312927246,0.736600570298381,1.91970274431796,5.21233032317728,1,-61.5234375,232.405201416927,5.21233032317728,133,-63.984375,237,-59.0625,237,87,68,107,-59.0625,237,-61.5234375,227.19287109375,70, 68,104,-61.5234375,227.19287109375,-63.984375,237,76, 68,-61.5234375,233.73095703125, 52, -63.984375, 237, 51, -59.0625, 237138, -61.5234375, 227.19287109375
